session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
21,21006,1,8180,405,0,7872,1787565808.2535725,1787565815.4167635,1787565808.3775425,968153.35829152,968153.392883808,968153.423489937,968153.423489937,True
21,21007,1,9362,185,0,8585,1787565816.9909923,1787565820.52501,1787565817.1221974,968162.105104888,968162.158631921,968162.194504097,968162.194504097,True
21,21008,0,354,51,0,44,1787565824.6257875,1787565857.8238616,1787565855.0763454,968200.996402194,968201.584326586,968201.632612942,968201.632612942,True
21,21009,1,9713,143,0,9547,1787565857.8248746,1787565860.5565226,1787565857.941502,968202.92495765,968202.960621726,968202.996841675,968202.996841675,True
21,21010,1,10214,295,0,9856,1787565862.321982,1787565867.1212978,1787565862.3969345,968207.373983124,968207.407308703,968207.437994063,968207.437994063,True
21,21011,1,10650,140,0,10509,1787565868.9237242,1787565871.545768,1787565868.9958577,968213.980779991,968214.013825258,968214.046312891,968214.046312891,True
21,21012,1,11952,128,0,10790,1787565873.5854964,1787565876.0896368,1787565873.7440174,968218.715324876,968218.762477204,968218.793199565,968218.793199565,True
21,21013,1,13149,254,0,12080,1787565877.9776096,1787565882.4324243,1787565878.1243756,968223.111707261,968223.157449879,968223.188197509,968223.188197509,True
21,21014,1,14707,295,0,13403,1787565884.227494,1787565889.5516267,1787565884.4167037,968229.39914257,968229.449952124,968229.481099997,968229.481099997,True
21,21015,0,18820,53,0,44,1787565890.8728597,1787565905.918126,1787565904.0910215,968249.074979793,968249.501508841,968249.540795253,968249.540795253,True
21,21016,1,15273,342,0,15002,1787565905.9194963,1787565914.0373812,1787565906.018556,968250.998935726,968251.041028688,968251.084184328,968251.084184328,True
21,21017,0,13743,97,0,44,1787565914.590379,1787565943.168852,1787565940.6757717,968285.759364614,968286.184565364,968286.223320102,968286.223320102,True
21,21018,1,16014,467,0,15615,1787565943.1707897,1787565952.111783,1787565943.2779956,968288.262235646,968288.298750317,968288.337820038,968288.337820038,True
21,21019,0,13693,43,0,45,1787565952.6599,1787566014.6960058,1787566013.701262,968358.685264828,968358.999564814,968359.030978639,968359.030978639,True
21,21020,1,16500,306,0,16481,1787566014.6976693,1787566020.5240722,1787566014.788586,968359.772850385,968359.805944672,968359.840205408,968359.840205408,True
21,21021,0,1029,20,0,46,1787566021.071375,1787566086.8206892,1787566085.1525228,968430.120891351,968430.143722715,968431.2357984,968431.2357984,True
21,21022,1,16988,329,0,16806,1787566086.822516,1787566093.0962777,1787566086.9145615,968431.898181789,968431.931652379,968431.963074925,968431.963074925,True
21,21023,1,18730,215,0,17317,1787566095.754622,1787566100.0893545,1787566095.9981096,968440.987622491,968441.040095328,968441.071673555,968441.071673555,True
21,21024,0,12788,119,0,46,1787566100.706631,1787566130.971371,1787566128.768062,968473.752545862,968474.04717133,968474.078827977,968474.078827977,True
21,21025,1,19118,116,0,18945,1787566130.9731338,1787566133.4530163,1787566131.0527408,968476.041588014,968476.077712863,968476.113878443,968476.113878443,True
21,21026,0,12736,71,0,48,1787566134.0615523,1787566154.687022,1787566153.234138,968498.205694452,968498.499389693,968498.531497344,968498.531497344,True
21,21027,1,19491,157,0,19234,1787566154.6888976,1787566160.362555,1787566156.3643925,968501.349773254,968501.418418617,968501.465658627,968501.465658627,True
21,21028,1,20839,126,0,19648,1787566163.1344466,1787566166.324581,1787566163.3432024,968508.319471167,968508.373644876,968508.416046621,968508.416046621,True
21,21029,1,20143,70,0,2697,1787566166.3255663,1787566170.2955463,1787566168.2737164,968513.257788479,968513.670484786,968513.704610372,968513.704610372,True
22,22000,1,3463,586,0,0,1787565760.3977792,1787565770.3614798,1787565760.503608,968105.48291153,968105.52479128,968105.555292118,968105.555292118,True
22,22001,1,4792,178,0,4049,1787565771.8034708,1787565775.637193,1787565771.9263482,968116.913294573,968116.952974637,968116.992783972,968116.992783972,True
22,22002,1,6194,314,0,4970,1787565777.106485,1787565783.6087346,1787565777.2427957,968122.213550922,968122.264244965,968122.295519389,968122.295519389,True
22,22003,0,19586,615,0,0,1787565784.3525653,1787565819.4331703,1787565804.9146044,968149.89524009,968150.364843382,968150.408252423,968150.408252423,True
22,22004,1,7220,221,0,6508,1787565819.4340503,1787565823.5499654,1787565819.543961,968164.526743765,968164.562597722,968164.597619623,968164.597619623,True
22,22005,1,8872,522,0,7441,1787565825.1183443,1787565834.7377026,1787565825.2777257,968170.250645409,968170.303390237,968170.33461791,968170.33461791,True
22,22006,0,21930,2986,0,46,1787565835.3988311,1787565935.9741037,1787565869.0813518,968214.067710614,968214.569328038,968214.604278999,968214.604278999,True
22,22007,1,13843,1293,0,9394,1787565935.9762592,1787565960.9909778,1787565936.5085704,968281.485607102,968281.605856025,968281.643487835,968281.643487835,True
22,22008,1,15044,141,0,15044,1787565962.5484562,1787565965.0570335,1787565962.707013,968307.683520843,968307.718545465,968307.749493657,968307.749493657,True
22,22009,0,4226,60,0,44,1787565965.635383,1787566037.4660122,1787566035.8947763,968380.999244161,968381.120889084,968381.161309184,968381.161309184,True
22,22010,1,15397,168,0,15185,1787566037.4680264,1787566041.0312824,1787566037.531957,968382.509231903,968382.545736815,968382.584194511,968382.584194511,True
22,22011,1,16645,181,0,15565,1787566042.6969028,1787566046.9115822,1787566042.8616202,968387.851533444,968387.900592396,968387.932382235,968387.932382235,True
22,22012,1,18256,329,0,16826,1787566048.5822902,1787566055.296655,1787566048.7920592,968393.765868136,968393.822689394,968393.855676331,968393.855676331,True
22,22013,1,19585,298,0,18585,1787566057.2841513,1787566063.8690135,1787566057.7262993,968402.699999437,968402.756244832,968402.788263291,968402.788263291,True
22,22014,0,1005,14,0,44,1787566065.6499214,1787566109.525815,1787566109.0812306,968454.06028422,968454.242540319,968454.275066063,968454.275066063,True
22,22015,1,19893,169,0,19883,1787566109.5277798,1787566113.399698,1787566109.6010249,968454.574568675,968454.608542999,968454.64623608,968454.64623608,True
22,22016,1,20903,70,0,20062,1787566114.7846458,1787566116.6651845,1787566114.948554,968459.937810064,968460.004444003,968460.049825809,968460.049825809,True
23,23000,1,2942,546,0,0,1787565764.962216,1787565775.5197496,1787565765.0350533,968110.010649226,968110.046526542,968110.077673965,968110.077673965,True
23,23001,1,4687,833,0,3488,1787565777.141786,1787565792.6218698,1787565777.4875672,968122.463804913,968122.518459104,968122.549140693,968122.549140693,True
23,23002,0,56153,1781,0,0,1787565793.3140206,1787565865.605633,1787565820.005078,968165.001877237,968166.354624073,968166.392595755,968166.392595755,True
23,23003,1,6944,146,0,5520,1787565865.6074078,1787565868.266761,1787565865.819099,968210.802793051,968210.853974227,968210.884782238,968210.884782238,True
23,23004,0,30261,99,0,44,1787565868.8043168,1787565901.8899548,1787565898.897935,968243.885964695,968244.736910995,968244.771189811,968244.771189811,True
23,23005,1,7581,410,0,7090,1787565901.89153,1787565911.2095788,1787565902.0488808,968247.018986425,968247.053000678,968247.095451723,968247.095451723,True
23,23006,1,8697,149,0,7991,1787565912.8978944,1787565916.455284,1787565913.019163,968257.996374514,968258.044010926,968258.09063549,968258.09063549,True
23,23007,0,43819,122,0,44,1787565917.8605647,1787565954.7300758,1787565951.1198487,968296.098480455,968297.178122779,968297.214958153,968297.214958153,True
23,23008,1,9195,220,0,8846,1787565954.731388,1787565959.4500604,1787565954.8412352,968299.812684318,968299.845907027,968299.886724729,968299.886724729,True
23,23009,0,55475,1130,0,46,1787565960.0081956,1787566060.013952,1787566032.7058396,968377.697149851,968378.9143452,968378.948625217,968378.948625217,True
23,23010,1,11142,549,0,9415,1787566060.016647,1787566070.8010037,1787566060.2269871,968405.208109571,968405.265396212,968405.298622391,968405.298622391,True
23,23011,1,12470,167,0,11691,1787566072.4742694,1787566075.7569487,1787566072.6371112,968417.619361136,968417.667324931,968417.698540735,968417.698540735,True
23,23012,0,68124,132,0,44,1787566076.4922285,1787566128.658095,1787566123.7453249,968468.739702527,968470.426736771,968470.463394554,968470.463394554,True
23,23013,1,12955,204,0,12637,1787566128.6599042,1787566132.870571,1787566128.742485,968473.726719247,968473.766402932,968473.806957154,968473.806957154,True
23,23014,1,13706,234,0,13159,1787566134.3001697,1787566138.5043387,1787566134.400391,968479.384286608,968479.420068885,968479.452313327,968479.452313327,True
23,23015,0,54551,203,0,44,1787566139.0607183,1787566196.852299,1787566191.718119,968536.711461651,968538.085729472,968538.121730531,968538.121730531,True
23,23016,1,14306,255,0,13940,1787566196.855113,1787566201.6851635,1787566196.9514863,968541.924942299,968541.963425846,968542.003583725,968542.003583725,True
23,23017,0,69098,1112,0,44,1787566202.2120006,1787566293.990056,1787566266.782356,968611.766996648,968613.463377674,968613.50311803,968613.50311803,True
23,23018,1,16487,821,0,14561,1787566293.9925978,1787566310.181376,1787566295.3831718,968640.361800056,968640.67644978,968640.709304207,968640.709304207,True
23,23019,1,17548,184,0,17308,1787566311.794859,1787566315.4369428,1787566312.1122787,968657.093036199,968657.128122131,968657.160925118,968657.160925118,True
23,23020,1,18165,447,0,17732,1787566317.219842,1787566326.233381,1787566318.2867002,968663.491044105,968663.585864197,968663.618954625,968663.618954625,True
23,23021,0,54415,66,0,44,1787566326.9375782,1787566391.8161464,1787566389.4026597,968734.38461122,968735.66667402,968735.709924612,968735.709924612,True
23,23022,1,18872,509,0,18612,1787566391.8186743,1787566400.211548,1787566391.934023,968736.90689598,968736.942330465,968736.974220515,968736.974220515,True
23,23023,1,19427,98,0,19381,1787566400.2134576,1787566402.1855688,1787566400.322933,968745.308575983,968745.344446652,968745.37618458,968745.37618458,True
24,24000,1,3428,211,0,0,1787565771.052541,1787565775.5195231,1787565771.1576965,968116.138915103,968116.188034445,968116.219153297,968116.219153297,True
24,24001,1,4841,218,0,3639,1787565777.1513722,1787565782.1323338,1787565777.6412735,968122.620428834,968122.67161326,968122.724273646,968122.724273646,True
24,24002,1,6103,163,0,5059,1787565783.5846176,1787565786.6048822,1787565783.7055483,968128.692089806,968128.739307584,968128.772456321,968128.772456321,True
24,24003,0,10129,39,0,0,1787565788.8940809,1787565809.6740928,1787565808.4156246,968153.406606946,968153.667919966,968153.716655075,968153.716655075,True
24,24004,1,6490,198,0,6266,1787565809.6748016,1787565813.1226106,1787565809.73073,968154.700175386,968154.73428525,968154.768840757,968154.768840757,True
24,24005,1,7846,160,0,6688,1787565814.8355296,1787565818.0419073,1787565814.9747646,968159.94469961,968159.99347056,968160.024110209,968160.024110209,True
24,24006,0,6020,27,0,44,1787565818.8086145,1787565843.732949,1787565842.7276,968187.763590436,968187.919847545,968187.972980786,968187.972980786,True
24,24007,1,8843,828,0,8006,1787565843.7338336,1787565857.4697485,1787565843.8464117,968188.81821122,968188.866881138,968188.897506628,968188.897506628,True
24,24008,1,10196,73,0,9671,1787565857.4709234,1787565859.0132546,1787565857.622829,968202.595617831,968202.630326759,968202.665120618,968202.665120618,True
25,25000,1,6162,2598,0,0,1787565786.4326694,1787565829.8304963,1787565786.7620938,968131.736136598,968131.839289016,968131.870454319,968131.870454319,True
25,25001,1,7364,122,0,7364,1787565831.47255,1787565834.0330036,1787565831.5967147,968176.575047966,968176.611282406,968176.647765027,968176.647765027,True
25,25002,1,8405,110,0,7486,1787565835.5355208,1787565837.544042,1787565835.652588,968180.637252237,968180.680543527,968180.711772801,968180.711772801,True
25,25003,1,8768,200,0,8515,1787565839.2176497,1787565842.3831005,1787565839.270123,968184.246799428,968184.279709603,968184.310733406,968184.310733406,True
25,25004,0,23749,155,0,0,1787565843.4423842,1787565888.841479,1787565883.8713546,968228.845051799,968229.407253028,968229.456232109,968229.456232109,True
25,25005,1,9222,154,0,8968,1787565888.842695,1787565891.6695788,1787565888.9147923,968233.899086251,968233.932060518,968233.964845863,968233.964845863,True
25,25006,1,9617,234,0,9376,1787565893.2195258,1787565898.0174465,1787565893.297938,968238.27557827,968238.308686597,968238.339362967,968238.339362967,True
25,25007,0,23980,293,0,44,1787565899.4791708,1787565917.48882,1787565909.4408,968254.420360375,968254.973959555,968255.014657776,968255.014657776,True
25,25008,1,10272,217,0,9851,1787565917.490044,1787565922.1560762,1787565917.5792692,968262.551995117,968262.592196046,968262.632765647,968262.632765647,True
25,25009,1,10617,107,0,10489,1787565923.7575965,1787565926.138721,1787565923.8126824,968268.783146608,968268.82664217,968268.871034339,968268.871034339,True
25,25010,1,11863,122,0,10724,1787565927.7447608,1787565930.7272804,1787565928.0886652,968273.078047207,968273.128504869,968273.165031771,968273.165031771,True
25,25011,1,12165,136,0,11985,1787565932.1435113,1787565934.9090283,1787565932.200958,968277.182841394,968277.221663942,968277.261255876,968277.261255876,True
25,25012,0,18072,140,0,49,1787565935.6468408,1787565978.2146564,1787565975.4452877,968320.428579628,968320.835056305,968320.866998034,968320.866998034,True
25,25013,1,12551,105,0,12301,1787565978.216205,1787565980.0220065,1787565978.282559,968323.255271731,968323.28999907,968323.321555496,968323.321555496,True
25,25014,1,13768,229,0,12656,1787565981.6365256,1787565985.5615149,1787565981.7862751,968326.773277185,968326.827982158,968326.85897365,968326.85897365,True
25,25015,0,24916,903,0,44,1787565987.186839,1787566071.5374837,1787566054.1583838,968399.135722599,968399.71920214,968399.767934429,968399.767934429,True
25,25016,1,14985,140,0,13997,1787566071.5395997,1787566074.3700397,1787566071.6970816,968416.680413152,968416.732015202,968416.765515223,968416.765515223,True
25,25017,1,17836,2475,0,15125,1787566076.078783,1787566123.0256932,1787566076.438797,968421.42732373,968421.516701412,968421.552344468,968421.552344468,True
25,25018,1,19005,111,0,19005,1787566124.56591,1787566126.8478534,1787566124.7385323,968469.72263804,968469.756938977,968469.789342,968469.789342,True
25,25019,1,19523,272,0,19116,1787566128.313584,1787566133.870403,1787566128.4235444,968473.40299801,968473.438759267,968473.473173685,968473.473173685,True
25,25020,1,21219,69,0,19795,1787566134.8098476,1787566136.4532044,1787566135.0532694,968480.036264684,968480.093603616,968480.125996659,968480.125996659,True
26,26000,1,11817,8419,0,0,1787565788.6605968,1787565938.883009,1787565789.5298069,968134.511872741,968134.763574642,968134.795291139,968134.795291139,True
26,26001,1,12164,307,0,12164,1787565939.9348805,1787565945.7985904,1787565939.9952414,968284.980659619,968285.012941901,968285.043969853,968285.043969853,True
26,26002,1,12996,694,0,12471,1787565947.061451,1787565960.3760848,1787565947.1705973,968292.158492503,968292.195132385,968292.233563391,968292.233563391,True
26,26003,1,16076,2965,0,13690,1787565963.7194622,1787566012.799271,1787565964.093081,968309.075251088,968309.145575523,968309.176901967,968309.176901967,True
26,26004,1,18125,2004,0,18125,1787566013.9227312,1787566051.7390594,1787566014.1918576,968359.164751179,968359.199332038,968359.230832334,968359.230832334,True
