session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
22,22004,1,7220,221,0,6508,1787632487.6841743,1787632492.0085638,1787632487.7804494,1034832.764520331,1034832.803658694,1034832.841174997,1034832.841174997,True
22,22005,1,8872,522,0,7441,1787632493.577009,1787632503.4929037,1787632493.7151468,1034838.703073349,1034838.751075709,1034838.78883648,1034838.78883648,True
22,22006,0,21930,2986,0,46,1787632504.1539547,1787632565.3926218,1787632506.9745426,1034851.951486299,1034852.440684344,1034852.480190232,1034852.480190232,True
22,22007,1,13843,1293,0,9394,1787632565.394667,1787632591.496477,1787632565.8346758,1034910.821715036,1034910.973154827,1034911.004955428,1034911.004955428,True
22,22008,1,15044,141,0,15044,1787632593.0526457,1787632597.3803356,1787632593.923591,1034938.910615926,1034939.687297303,1034939.726773265,1034939.726773265,True
22,22009,0,4226,60,0,44,1787632597.958432,1787632599.5123394,1787632598.2511237,1034943.228942831,1034943.337940271,1034943.375837562,1034943.375837562,True
22,22010,1,15397,168,0,15185,1787632599.513938,1787632602.7689233,1787632599.5695422,1034944.557222497,1034944.595052329,1034944.633159031,1034944.633159031,True
22,22011,1,16645,181,0,15565,1787632604.4348316,1787632612.7689626,1787632608.4814155,1034953.458368003,1034954.351949822,1034954.390535554,1034954.390535554,True
22,22012,1,18256,329,0,16826,1787632614.4394643,1787632620.7939548,1787632614.6038857,1034959.589091964,1034959.639211827,1034959.677778094,1034959.677778094,True
22,22013,1,19585,298,0,18585,1787632622.7815106,1787632628.6013567,1787632622.9360218,1034967.925947515,1034967.965484039,1034968.003561227,1034968.003561227,True
22,22014,0,1005,14,0,44,1787632630.3805387,1787632630.7683527,1787632630.4586291,1034975.430604687,1034975.460388164,1034975.480214545,1034975.480214545,True
22,22015,1,19893,169,0,19883,1787632630.7701018,1787632634.0357215,1787632630.8247218,1034975.811004867,1034975.85014358,1034975.888658295,1034975.888658295,True
22,22016,1,20903,70,0,20062,1787632635.421053,1787632636.9387848,1787632635.5606503,1034980.537877491,1034980.576045122,1034980.614449172,1034980.614449172,True
23,23000,1,2942,546,0,0,1787632493.498633,1787632503.78881,1787632493.5636623,1034838.535804169,1034838.592019382,1034838.629143337,1034838.629143337,True
23,23001,1,4687,833,0,3488,1787632505.4107945,1787632523.250203,1787632507.1938431,1034852.16630272,1034852.418766723,1034852.440650774,1034852.440650774,True
23,23002,0,56153,1781,0,0,1787632523.941483,1787632565.7635677,1787632530.3700695,1034875.360126297,1034877.117560061,1034877.159096043,1034877.159096043,True
23,23003,1,6944,146,0,5520,1787632565.765142,1787632568.8292136,1787632566.0508993,1034911.024473553,1034911.073403839,1034911.110440326,1034911.110440326,True
23,23004,0,30261,99,0,44,1787632569.368006,1787632575.4263964,1787632572.0935168,1034917.086240492,1034917.958898854,1034917.997291784,1034917.997291784,True
23,23005,1,7581,410,0,7090,1787632575.4276774,1787632583.2473466,1787632575.4934804,1034920.468707815,1034920.507130357,1034920.544769863,1034920.544769863,True
23,23006,1,8697,149,0,7991,1787632584.935954,1787632587.962859,1787632585.044684,1034930.033488393,1034930.072236386,1034930.109930903,1034930.109930903,True
23,23007,0,43819,122,0,44,1787632589.367974,1787632597.0603943,1787632593.9268186,1034938.910623626,1034939.726806674,1034939.767049933,1034939.767049933,True
23,23008,1,9195,220,0,8846,1787632597.0615916,1787632601.366373,1787632597.122501,1034942.103045971,1034942.141625908,1034942.179861957,1034942.179861957,True
23,23009,0,55475,1130,0,46,1787632601.925449,1787632630.3856268,1787632608.361878,1034953.347803516,1034954.390567644,1034954.43089299,1034954.43089299,True
23,23010,1,11142,549,0,9415,1787632630.3871624,1787632640.8405836,1787632630.6298616,1034975.607247481,1034975.663183903,1034975.70082025,1034975.70082025,True
23,23011,1,12470,167,0,11691,1787632642.514525,1787632645.7996843,1787632642.6469722,1034987.622058822,1034987.640203513,1034987.661291429,1034987.661291429,True
23,23012,0,68124,132,0,44,1787632646.5343149,1787632658.692879,1787632654.958892,1034999.948307236,1035001.199416944,1035001.241197491,1035001.241197491,True
23,23013,1,12955,204,0,12637,1787632658.694654,1787632662.5326254,1787632658.7634566,1035003.738833267,1035003.749964508,1035003.770620233,1035003.770620233,True
23,23014,1,13706,234,0,13159,1787632663.963466,1787632668.3964086,1787632664.0495956,1035009.024338729,1035009.037743069,1035009.058803696,1035009.058803696,True
23,23015,0,54551,203,0,44,1787632668.9528103,1787632679.730027,1787632675.0173614,1035020.001612167,1035020.970321211,1035020.999444385,1035020.999444385,True
23,23016,1,14306,255,0,13940,1787632679.7319076,1787632684.518993,1787632679.811851,1035024.787273518,1035024.798996614,1035024.81955052,1035024.81955052,True
23,23017,0,69098,1112,0,44,1787632685.046327,1787632721.7163737,1787632699.803568,1035044.792860308,1035046.03544268,1035046.077423265,1035046.077423265,True
23,23018,1,16487,821,0,14561,1787632721.7185783,1787632737.4814682,1787632721.9447522,1035066.933724502,1035066.992217374,1035067.02989302,1035067.02989302,True
23,23019,1,17548,184,0,17308,1787632739.0953977,1787632742.7474177,1787632739.226607,1035084.216802935,1035084.255112306,1035084.293716786,1035084.293716786,True
23,23020,1,18165,447,0,17732,1787632744.5302608,1787632753.0501792,1787632744.6181085,1035089.607661387,1035089.646163962,1035089.684585986,1035089.684585986,True
23,23021,0,54415,66,0,44,1787632753.7541184,1787632762.1361976,1787632759.856861,1035104.842917345,1035105.86229646,1035105.90258232,1035105.90258232,True
23,23022,1,18872,509,0,18612,1787632762.1384542,1787632771.8538206,1787632762.2352178,1035107.216183647,1035107.254029247,1035107.292409238,1035107.292409238,True
23,23023,1,19427,98,0,19381,1787632771.855719,1787632773.8363087,1787632771.9341743,1035116.91692516,1035116.954954378,1035116.993395156,1035116.993395156,True
24,24000,1,3428,211,0,0,1787632554.393186,1787632559.065292,1787632554.8025742,1034899.778649916,1034900.051581547,1034900.08677152,1034900.08677152,True
24,24001,1,4841,218,0,3639,1787632560.6969628,1787632565.6500762,1787632561.3118565,1034906.297233939,1034906.569754512,1034906.604849662,1034906.604849662,True
24,24002,1,6103,163,0,5059,1787632567.1029696,1787632570.312181,1787632567.2119808,1034912.201054615,1034912.240735933,1034912.27813015,1034912.27813015,True
24,24003,0,10129,39,0,0,1787632572.6019888,1787632575.6129072,1787632574.6449127,1034919.629029156,1034919.839603016,1034919.874816331,1034919.874816331,True
24,24004,1,6490,198,0,6266,1787632575.613581,1787632579.4494257,1787632575.6612155,1034920.637251474,1034920.67474453,1034920.712299806,1034920.712299806,True
24,24005,1,7846,160,0,6688,1787632581.16251,1787632584.3598528,1787632581.2818258,1034926.269179146,1034926.311000462,1034926.349070424,1034926.349070424,True
24,24006,0,6020,27,0,44,1787632585.1264138,1787632586.221425,1787632585.5412807,1034930.51733298,1034930.650366115,1034930.687483344,1034930.687483344,True
24,24007,1,8843,828,0,8006,1787632586.2222977,1787632602.5168865,1787632586.3234074,1034931.297290254,1034931.335367751,1034931.373066169,1034931.373066169,True
24,24008,1,10196,73,0,9671,1787632602.517999,1787632610.72912,1787632608.35862,1034953.334834296,1034954.327451738,1034954.351916083,1034954.351916083,True
25,25000,1,6162,2598,0,0,1787632708.1872556,1787632757.1631258,1787632708.475155,1035053.448554428,1035053.552590252,1035053.590530305,1035053.590530305,True
25,25001,1,7364,122,0,7364,1787632758.8059556,1787632763.1290383,1787632759.8793297,1035104.864887621,1035105.804049316,1035105.843494296,1035105.843494296,True
25,25002,1,8405,110,0,7486,1787632764.6319294,1787632766.8703022,1787632764.732998,1035109.713767934,1035109.754297518,1035109.79298467,1035109.79298467,True
25,25003,1,8768,200,0,8515,1787632768.5456262,1787632772.4180543,1787632768.5928843,1035113.579625112,1035113.618253867,1035113.656361752,1035113.656361752,True
25,25004,0,23749,155,0,0,1787632773.4772718,1787632778.8573575,1787632775.4746764,1035120.46128064,1035120.918706026,1035120.957857538,1035120.957857538,True
25,25005,1,9222,154,0,8968,1787632778.8583176,1787632781.8333676,1787632778.9174783,1035123.894642553,1035123.931531085,1035123.969255967,1035123.969255967,True
25,25006,1,9617,234,0,9376,1787632783.3843548,1787632787.895757,1787632783.4380977,1035128.41289192,1035128.450880237,1035128.488926634,1035128.488926634,True
25,25007,0,23980,293,0,44,1787632789.3572073,1787632797.3583598,1787632791.368912,1035136.357600325,1035136.816159355,1035136.854848209,1035136.854848209,True
25,25008,1,10272,217,0,9851,1787632797.359536,1787632801.5910928,1787632797.436634,1035142.420748119,1035142.459042928,1035142.497446216,1035142.497446216,True
25,25009,1,10617,107,0,10489,1787632803.1927333,1787632805.295179,1787632803.2405078,1035148.214410166,1035148.251153666,1035148.289379139,1035148.289379139,True
25,25010,1,11863,122,0,10724,1787632806.9021702,1787632809.4198427,1787632807.0281842,1035152.016029988,1035152.074662509,1035152.113086695,1035152.113086695,True
25,25011,1,12165,136,0,11985,1787632810.8363173,1787632813.5070467,1787632810.8830726,1035155.8573983,1035155.894422795,1035155.933237335,1035155.933237335,True
25,25012,0,18072,140,0,49,1787632814.2452085,1787632818.7333944,1787632815.659726,1035160.650061771,1035160.993429535,1035161.031831468,1035161.031831468,True
25,25013,1,12551,105,0,12301,1787632818.7347882,1787632820.8362093,1787632818.7921343,1035163.774536666,1035163.81319243,1035163.851451264,1035163.851451264,True
25,25014,1,13768,229,0,12656,1787632822.4505932,1787632826.9440842,1787632822.5800622,1035167.567351072,1035167.61123714,1035167.648619665,1035167.648619665,True
25,25015,0,24916,903,0,44,1787632828.5704172,1787632848.3493776,1787632830.8258612,1035175.803512647,1035176.400022276,1035176.439001501,1035176.439001501,True
25,25016,1,14985,140,0,13997,1787632848.3510656,1787632851.183276,1787632848.4819636,1035193.467321507,1035193.506973586,1035193.545312121,1035193.545312121,True
25,25017,1,17836,2475,0,15125,1787632852.892587,1787632899.820324,1787632853.1769028,1035198.154236136,1035198.26747315,1035198.305681659,1035198.305681659,True
25,25018,1,19005,111,0,19005,1787632901.3592677,1787632903.6494207,1787632901.5029454,1035246.47920492,1035246.514052419,1035246.552541251,1035246.552541251,True
25,25019,1,19523,272,0,19116,1787632905.1151807,1787632910.3723614,1787632905.1931338,1035250.171951459,1035250.210996865,1035250.249917251,1035250.249917251,True
25,25020,1,21219,69,0,19795,1787632911.3115249,1787632912.8658657,1787632911.4930022,1035256.470160521,1035256.518540034,1035256.557977305,1035256.557977305,True
26,26000,1,11817,8419,0,0,1787632730.4612615,1787632891.3500164,1787632731.1927097,1035076.181494148,1035076.384640967,1035076.423257571,1035076.423257571,True
26,26001,1,12164,307,0,12164,1787632892.3997974,1787632898.2980368,1787632892.452498,1035237.427193827,1035237.462639303,1035237.500876368,1035237.500876368,True
26,26002,1,12996,694,0,12471,1787632899.5603678,1787632912.7322736,1787632899.6519625,1035244.634867391,1035244.675053178,1035244.713339697,1035244.713339697,True
26,26003,1,16076,2965,0,13690,1787632916.0766168,1787632974.3102307,1787632916.3767118,1035261.361362756,1035261.430082068,1035261.469712653,1035261.469712653,True
26,26004,1,18125,2004,0,18125,1787632975.433592,1787633017.420911,1787632977.2554986,1035322.232520102,1035323.270383853,1035323.310606988,1035323.310606988,True
26,26005,1,19089,903,0,19089,1787633018.6665096,1787633049.7602465,1787633031.9493809,1035376.926199062,1035377.813034263,1035377.843686997,1035377.843686997,True
26,26006,1,20701,1538,0,19992,1787633051.2518673,1787633082.801165,1787633051.4226005,1035396.401508637,1035396.440626745,1035396.478917088,1035396.478917088,True
26,26007,1,22232,70,0,22232,1787633083.9961514,1787633085.5480132,1787633084.1679409,1035429.155411631,1035429.193200986,1035429.231549435,1035429.231549435,True
27,27000,1,2594,249,0,0,1787632802.6646526,1787632807.4231002,1787632802.7032218,1035147.690133403,1035147.727659193,1035147.765239674,1035147.765239674,True
27,27001,1,4058,305,0,2843,1787632809.179585,1787632815.1267917,1787632809.293049,1035154.280618221,1035154.331927171,1035154.369566667,1035154.369566667,True
27,27002,0,4034,16,0,0,1787632816.7638235,1787632817.486396,1787632817.0412774,1035162.027134795,1035162.135675622,1035162.173571215,1035162.173571215,True
27,27003,1,4467,254,0,4363,1787632817.4869018,1787632822.3627782,1787632817.5348115,1035162.512225123,1035162.550579857,1035162.58872137,1035162.58872137,True
27,27004,0,2649,63,0,133,1787632823.2815945,1787632824.730754,1787632823.4598346,1035168.445840838,1035168.515350649,1035168.552912315,1035168.552912315,True
27,27005,1,4913,249,0,4721,1787632824.7312937,1787632829.4973483,1787632824.7823243,1035169.755758452,1035169.793470639,1035169.831179806,1035169.831179806,True
27,27006,0,4056,16,0,152,1787632830.09396,1787632831.7520487,1787632831.0469997,1035176.228607362,1035176.400022276,1035176.439001501,1035176.439001501,True
27,27007,1,5348,267,0,5162,1787632831.7526126,1787632836.8705895,1787632831.8038146,1035176.777993331,1035176.816441385,1035176.854507528,1035176.854507528,True
27,27008,1,5955,67,0,5615,1787632839.2511246,1787632840.6367223,1787632839.3148365,1035184.287934726,1035184.326014805,1035184.364523095,1035184.364523095,True
27,27009,1,7184,157,0,6022,1787632842.386257,1787632845.5100052,1787632842.496101,1035187.480888958,1035187.52766819,1035187.56555336,1035187.56555336,True
27,27010,1,8130,226,0,7341,1787632847.9619093,1787632852.359659,1787632848.058705,1035193.0324581,1035193.070410655,1035193.110790416,1035193.110790416,True
27,27011,0,4349,306,0,44,1787632853.0381608,1787632859.3718889,1787632853.4940636,1035198.473484143,1035198.579986309,1035198.617879247,1035198.617879247,True
27,27012,1,9058,418,0,8356,1787632859.372774,1787632867.3836522,1787632859.4714055,1035204.454187804,1035204.493722771,1035204.531851993,1035204.531851993,True
27,27013,0,4885,866,0,46,1787632868.6877625,1787632885.4019551,1787632869.0263968,1035214.014224942,1035214.130869546,1035214.168733826,1035214.168733826,True
27,27014,1,10462,247,0,9476,1787632885.4030826,1787632890.2186592,1787632885.532675,1035230.519715789,1035230.559192684,1035230.597305534,1035230.597305534,True
27,27015,1,10949,80,0,10709,1787632890.2197602,1787632891.8494186,1787632890.2812898,1035235.262696481,1035235.301252765,1035235.33979358,1035235.33979358,True
28,28000,1,4435,1556,0,0,1787632892.416206,1787632921.885111,1787632892.6076498,1035237.593936222,1035237.662296605,1035237.700139559,1035237.700139559,True
28,28001,1,5625,165,0,5625,1787632923.5574012,1787632929.0682762,1787632924.8427637,1035269.827695763,1035269.880322443,1035270.9310824,1035270.9310824,True
28,28002,1,6876,108,0,5790,1787632930.6868966,1787632932.881981,1787632930.7995183,1035275.787870565,1035275.833325561,1035275.871521609,1035275.871521609,True
28,28003,0,8989,59,0,0,1787632937.2700355,1787632939.2265158,1787632937.9135544,1035282.893184678,1035283.07879882,1035283.115913749,1035283.115913749,True
28,28004,1,7256,188,0,6984,1787632939.2272384,1787632942.88213,1787632939.2795668,1035284.269249206,1035284.306693917,1035284.344299488,1035284.344299488,True
28,28005,0,7183,45,0,44,1787632943.5668004,1787632945.1078107,1787632944.078733,1035289.069122326,1035289.218316478,1035289.25300194,1035289.25300194,True
28,28006,1,7909,465,0,7444,1787632945.1086135,1787632953.9154007,1787632945.1805274,1035290.170504294,1035290.21074885,1035290.248709656,1035290.248709656,True
28,28007,1,8926,112,0,8374,1787632955.3885212,1787632962.262398,1787632959.0447383,1035304.020995004,1035304.058594557,1035305.06995574,1035305.06995574,True
28,28008,0,9018,88,0,44,1787632965.516889,1787632968.0275743,1787632966.167372,1035311.142659678,1035311.334725448,1035311.372410705,1035311.372410705,True
28,28009,1,9303,149,0,9038,1787632968.028481,1787632970.935586,1787632968.0840244,1035313.070218786,1035313.107418632,1035313.14529978,1035313.14529978,True
28,28010,1,10599,145,0,9452,1787632972.3594267,1787632980.9970658,1787632977.0723488,1035322.046637459,1035323.246659274,1035323.270348732,1035323.270348732,True
