session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
36,36005,1,5307,71,0,5041,1787563201.9246871,1787563253.940496,1787563252.693246,965597.664392285,965597.760684442,965597.791403927,965597.791403927,True
37,37000,1,3662,338,0,0,1787563061.0415502,1787563081.260175,1787563070.6716766,965415.797612801,965416.417267918,965416.47396926,965416.47396926,True
37,37001,1,4992,109,0,4000,1787563082.7301178,1787563102.742815,1787563097.2147727,965442.193569368,965442.456578234,965442.526508145,965442.526508145,True
37,37002,0,5423,72,0,0,1787563103.7517097,1787563109.4199214,1787563104.8598568,965449.885694967,965450.085516485,965450.174385031,965450.174385031,True
37,37003,1,5325,136,0,5101,1787563109.4205954,1787563117.142763,1787563109.4697697,965454.482078209,965454.58282977,965454.683879914,965454.683879914,True
37,37004,0,5407,59,0,45,1787563117.8386838,1787563123.346151,1787563119.858489,965464.865696559,965465.086244023,965465.209197446,965465.209197446,True
37,37005,1,5683,177,0,5461,1787563123.3469625,1787563135.3586717,1787563126.5940962,965471.752588999,965471.868526874,965471.934787075,965471.934787075,True
37,37006,0,48678,131,0,44,1787563138.0048535,1787563165.811202,1787563159.0941374,965504.086214951,965505.199909174,965505.262154192,965505.262154192,True
37,37007,1,6183,198,0,5860,1787563165.812035,1787563197.1028771,1787563187.9149191,965532.97067555,965533.126251158,965533.197974778,965533.197974778,True
37,37008,1,7506,116,0,6381,1787563198.6846883,1787563251.1962729,1787563248.8110328,965593.797334736,965594.245397662,965594.278037892,965594.278037892,True
37,37009,0,5490,82,0,44,1787563254.0382535,1787563286.8529267,1787563284.835922,965629.81971555,965629.95534392,965629.994046034,965629.994046034,True
37,37010,1,7868,120,0,7622,1787563286.8545008,1787563329.4400976,1787563326.3260908,965671.305004018,965671.443503133,965671.483933612,965671.483933612,True
37,37011,0,3441,114,0,45,1787563330.2931995,1787563361.396759,1787563356.5514662,965702.161950234,965702.733998805,965702.774254133,965702.774254133,True
37,37012,1,8230,114,0,7988,1787563361.397584,1787563391.7465198,1787563388.9515965,965733.928186693,965734.079219905,965734.125334317,965734.125334317,True
37,37013,0,48558,24,0,44,1787563394.4844868,1787563425.834155,1787563424.1047733,965769.104576297,965770.26807997,965770.307920567,965770.307920567,True
37,37014,1,8642,251,0,8344,1787563425.835263,1787563456.055102,1787563448.992124,965793.96316141,965794.159721649,965794.21734998,965794.21734998,True
37,37015,0,48593,52,0,44,1787563457.020538,1787563524.5783727,1787563522.5184762,965867.517738461,965868.600560404,965868.634848397,965868.634848397,True
37,37016,1,9056,229,0,8893,1787563524.5796757,1787563578.1489496,1787563573.100189,965918.089423629,965918.28891127,965918.320251378,965918.320251378,True
37,37017,1,9181,87,0,9181,1787563579.3019154,1787563631.1035304,1787563627.9830613,965972.957233471,965973.163575883,965973.22198024,965973.22198024,True
37,37018,1,10009,181,0,9268,1787563632.695199,1787563685.843784,1787563680.1431606,966025.119641607,966025.340354548,966025.397547473,966025.397547473,True
37,37019,0,48581,48,0,44,1787563688.5377903,1787563771.86806,1787563769.256029,966114.24364595,966115.534922096,966115.572599491,966115.572599491,True
37,37020,1,10298,113,0,10190,1787563771.8696327,1787563840.937022,1787563838.3084528,966183.288212697,966183.496167753,966183.534977498,966183.534977498,True
37,37021,1,10665,116,0,10411,1787563842.5834205,1787563912.9987805,1787563910.653644,966255.635192037,966255.846372316,966255.879783026,966255.879783026,True
37,37022,0,48564,32,0,44,1787563914.0892131,1787563991.6048732,1787563989.864653,966334.853110371,966336.029270667,966336.068909432,966336.068909432,True
37,37023,1,10954,130,0,10781,1787563991.606434,1787564044.5801024,1787564041.942851,966386.930877829,966387.14710822,966387.181805001,966387.181805001,True
37,37024,1,11220,101,0,11084,1787564046.1578684,1787564098.6029005,1787564096.256233,966441.230218399,966441.453979719,966441.487044469,966441.487044469,True
37,37025,1,11460,173,0,11321,1787564100.0652974,1787564179.566409,1787564175.221633,966520.205932687,966520.436187289,966520.471651707,966520.471651707,True
37,37026,1,11727,131,0,11633,1787564180.9940734,1787564219.8949964,1787564216.235884,966561.22094645,966562.000697002,966562.036726974,966562.036726974,True
37,37027,0,4623,111,0,44,1787564221.4346547,1787564285.9007227,1787564283.751094,966628.72284559,966628.841078762,966628.877120774,966628.877120774,True
37,37028,1,12152,176,0,11858,1787564285.9022756,1787564347.603391,1787564344.7093232,966689.68420014,966689.942869577,966689.974382257,966689.974382257,True
37,37029,0,5060,206,0,44,1787564348.7103548,1787564404.6414456,1787564400.3244674,966745.295522457,966745.423926045,966745.457776022,966745.457776022,True
37,37030,1,12640,113,0,12328,1787564404.642752,1787564439.46619,1787564436.989705,966781.961694655,966782.21428492,966782.250254513,966782.250254513,True
37,37031,1,13832,94,0,12753,1787564440.970359,1787564491.4195645,1787564488.472851,966833.456625802,966833.750419636,966833.848417654,966833.848417654,True
37,37032,1,13847,151,0,3666,1787564492.945238,1787564513.2990203,1787564508.7845535,966853.776835458,966854.053747652,966854.108197093,966854.108197093,True
37,37033,0,7839,91,0,44,1787564514.9615736,1787564555.6473403,1787564554.1075594,966899.078965285,966899.272815117,966899.303700988,966899.303700988,True
37,37034,1,14172,282,0,3792,1787564555.6481044,1787564590.9804094,1787564584.7210517,966929.699329203,966929.985567908,966930.021050291,966930.021050291,True
37,37035,1,15209,151,0,3945,1787564592.6047544,1787564636.792453,1787564633.0904808,966978.078306695,966978.389367191,966978.429840429,966978.429840429,True
37,37036,1,16153,218,0,4139,1787564638.2959206,1787564668.591889,1787564662.383943,967007.357614969,967007.657474512,967007.699822843,967007.699822843,True
37,37037,0,10033,213,0,45,1787564670.7204893,1787564689.677644,1787564684.1504085,967029.124584186,967029.389233091,967029.439826678,967029.439826678,True
37,37038,1,15486,164,0,4354,1787564689.6785183,1787564717.6825144,1787564714.0583687,967059.035807878,967059.348718735,967059.382837463,967059.382837463,True
37,37039,0,10249,164,0,45,1787564720.5060935,1787564752.1120343,1787564748.5128994,967093.489935862,967093.740833652,967093.775775257,967093.775775257,True
37,37040,1,15706,122,0,4487,1787564752.1129773,1787564777.161168,1787564774.2010489,967119.179462987,967119.497388676,967119.535381083,967119.535381083,True
37,37041,1,16992,360,0,4624,1787564778.6941316,1787564810.7235217,1787564803.386177,967148.37113702,967148.667671061,967148.703025911,967148.703025911,True
37,37042,1,17607,251,0,4755,1787564812.1914058,1787564842.4004142,1787564836.556226,967181.536083514,967181.841223603,967181.874738771,967181.874738771,True
37,37043,0,10014,178,0,45,1787564843.0463684,1787564872.5936017,1787564869.2791748,967214.258991785,967214.499141757,967214.529629115,967214.529629115,True
37,37044,1,17899,127,0,5023,1787564872.594647,1787564906.2982244,1787564902.634896,967247.617607,967248.017469963,967248.056024518,967248.056024518,True
37,37045,1,19384,339,0,5269,1787564907.9507885,1787564926.2250466,1787564919.0609229,967264.038859101,967264.385252241,967264.42002761,967264.42002761,True
37,37046,1,19024,96,0,5373,1787564935.3726256,1787564947.8650217,1787564945.2252054,967290.203443956,967290.548330792,967290.586192473,967290.586192473,True
37,37047,1,20170,269,0,5571,1787564949.3882413,1787564971.010282,1787564965.3224888,967310.29672015,967310.674629089,967310.706304807,967310.706304807,True
37,37048,1,20478,172,0,5701,1787564972.390953,1787564978.3717198,1787564974.8885417,967319.870877018,967320.206030593,967320.244220597,967320.244220597,True
37,37049,1,21128,209,0,5834,1787564987.5130875,1787565001.5534518,1787564996.5974083,967341.577918176,967341.9499096,967341.991079905,967341.991079905,True
37,37050,1,22434,68,0,5981,1787565010.7091067,1787565029.8572788,1787565027.6621327,967372.64388238,967373.043836645,967373.089329661,967373.089329661,True
38,38000,1,5336,1916,0,0,1787563072.569379,1787563169.8693178,1787563088.3319244,965433.316424156,965433.502758758,965433.677259717,965433.677259717,True
38,38001,1,6787,396,0,6787,1787563171.5235653,1787563208.3044808,1787563191.6357014,965536.639575151,965536.790708578,965536.91512803,965536.91512803,True
38,38002,1,8335,66,0,7183,1787563209.1816304,1787563259.2150218,1787563257.8603003,965602.833315621,965602.980664772,965603.011417629,965603.011417629,True
39,39000,1,3694,736,0,0,1787563078.3706234,1787563133.8733864,1787563095.2985106,965440.273448786,965441.310052287,965441.496184803,965441.496184803,True
39,39001,1,5365,588,0,4430,1787563135.5402584,1787563174.3333054,1787563149.4069138,965494.514209727,965495.352655291,965495.406581457,965495.406581457,True
39,39002,1,6458,73,0,5953,1787563174.3343723,1787563195.5937183,1787563191.84544,965536.828295071,965536.973764446,965537.050970556,965537.050970556,True
40,40000,1,2559,182,0,0,1787563079.6722918,1787563105.2691414,1787563095.6294608,965440.958582191,965441.310052287,965441.496184803,965441.496184803,True
40,40001,1,2941,342,0,2741,1787563106.3568904,1787563124.8040051,1787563106.4086547,965451.404325561,965451.515312404,965451.625700112,965451.625700112,True
40,40002,1,3697,289,0,3283,1787563126.1981936,1787563142.2417092,1787563131.0063117,965475.986420131,965476.091194298,965476.198069109,965476.198069109,True
40,40003,1,4212,77,0,3986,1787563142.2422493,1787563174.7483282,1787563170.535147,965515.698359167,965516.448942955,965516.528786312,965516.528786312,True
41,41000,1,3490,383,0,0,1787563086.5081854,1787563118.3899426,1787563097.5271342,965442.526571546,965442.601618403,965442.688782674,965442.688782674,True
41,41001,1,5383,460,0,3873,1787563120.007717,1787563144.1547892,1787563126.403195,965471.420553288,965471.868526874,965471.934787075,965471.934787075,True
41,41002,0,22098,2177,0,0,1787563148.4188218,1787563242.9016883,1787563173.7291176,965518.725525046,965519.327602795,965519.39739099,965519.39739099,True
41,41003,1,8552,289,0,5843,1787563242.902981,1787563286.3958874,1787563280.0250423,965625.00574306,965625.214482957,965625.245848888,965625.245848888,True
41,41004,1,9884,462,0,8841,1787563288.0182884,1787563340.414552,1787563328.2131808,965673.293710459,965673.556857946,965673.596283188,965673.596283188,True
41,41005,0,10356,54,0,46,1787563341.0875418,1787563366.292034,1787563364.6541543,965709.633634265,965709.92286743,965709.967157808,965709.967157808,True
41,41006,1,10293,197,0,10293,1787563366.2932837,1787563403.9518847,1787563398.6284246,965743.612238843,965743.818661247,965743.856707019,965743.856707019,True
41,41007,1,12637,774,0,10490,1787563405.6351838,1787563460.884135,1787563437.6782622,965782.845698894,965783.126017224,965783.262101738,965783.262101738,True
41,41008,0,20054,140,0,44,1787563462.8520005,1787563532.077401,1787563529.0293958,965874.003951051,965874.46238472,965874.49450328,965874.49450328,True
41,41009,1,13718,701,0,13411,1787563532.0786052,1787563593.8387213,1787563575.9301417,965920.908344809,965921.190479342,965921.230476079,965921.230476079,True
41,41010,0,11137,827,0,44,1787563594.4595373,1787563685.5096064,1787563661.6741693,966006.649362059,966006.933090115,966006.981679869,966006.981679869,True
41,41011,1,15259,338,0,14419,1787563685.512323,1787563752.4270284,1787563745.2935295,966090.28028193,966090.596097208,966090.639941504,966090.639941504,True
41,41012,1,17346,484,0,15597,1787563753.8968766,1787563840.3474016,1787563829.3448057,966174.333246908,966174.680123116,966174.713716934,966174.713716934,True
41,41013,0,58031,71,0,44,1787563852.3757637,1787563929.0931594,1787563926.3102806,966271.292960744,966272.796174769,966272.832046506,966272.832046506,True
41,41014,1,19066,1474,0,17830,1787563929.0950406,1787564042.7687416,1787564009.266929,966354.243957675,966354.629698405,966354.661290703,966354.661290703,True
41,41015,0,20036,113,0,44,1787564044.599445,1787564098.161619,1787564095.3455532,966440.322802418,966440.812617605,966440.846053727,966440.846053727,True
41,41016,1,19971,555,0,19971,1787564098.1637115,1787564185.475759,1787564173.2753646,966518.255932721,966518.663841544,966518.699449072,966518.699449072,True
41,41017,1,21213,73,0,20526,1787564187.314751,1787564224.14615,1787564222.3736117,966567.356345373,966567.657756366,966567.689810409,966567.689810409,True
42,42000,1,5513,1964,0,0,1787563086.859254,1787563182.2700713,1787563097.8921542,965442.887233037,965443.382907639,965443.477296582,965443.477296582,True
42,42001,0,462,167,0,0,1787563182.8494172,1787563212.404361,1787563206.46897,965551.444133397,965551.700663024,965551.777308002,965551.777308002,True
42,42002,1,6140,233,0,6140,1787563212.4050276,1787563267.9753592,1787563262.0532637,965607.035317087,965607.356228746,965607.388458002,965607.388458002,True
42,42003,0,23770,8192,0,131,1787563268.5588076,1787563482.260358,1787563293.2241793,965638.20068072,965638.742317935,965638.775139017,965638.775139017,True
42,42004,1,17220,1371,0,6373,1787563482.2628958,1787563572.9691143,1787563541.5524828,965886.542909994,965886.976793457,965887.013076946,965887.013076946,True
42,42005,0,470,171,0,131,1787563573.5215378,1787563630.8374374,1787563624.4465525,965969.438010277,965969.98810332,965970.025197052,965970.025197052,True
42,42006,1,17814,256,0,17814,1787563630.839548,1787563686.3650017,1787563678.1348023,966023.111067698,966023.490887474,966023.545688302,966023.545688302,True
42,42007,0,271,68,0,135,1787563687.2542517,1787563763.5801752,1787563761.8335872,966106.812061233,966107.022718649,966107.074977466,966107.074977466,True
42,42008,1,18251,205,0,18070,1787563763.5818148,1787563836.8841548,1787563832.2668765,966177.248903038,966177.694587027,966177.727805242,966177.727805242,True
42,42009,1,19929,67,0,18456,1787563838.3245192,1787563910.8995826,1787563908.8609877,966253.841524102,966254.253692969,966254.29452654,966254.29452654,True
43,43000,1,9121,5719,0,0,1787563110.8642602,1787563288.1226096,1787563111.5829258,965456.556700535,965456.861322088,965456.966502601,965456.966502601,True
43,43001,1,10657,72,0,10657,1787563288.1247475,1787563330.662818,1787563328.9511144,965673.928546616,965674.12235571,965674.165102786,965674.165102786,True
44,44000,1,3310,960,0,0,1787563113.8596828,1787563154.1787205,1787563113.9544585,965458.930060488,965459.038959579,965459.158530125,965459.158530125,True
44,44001,1,4731,152,0,4270,1787563155.7903447,1787563182.514668,1787563176.9861653,965521.998186757,965522.110942382,965522.183323175,965522.183323175,True
44,44002,0,65166,272,0,0,1787563183.259431,1787563227.5881398,1787563217.611096,965562.771181341,965564.539066162,965564.59502254,965564.59502254,True
44,44003,1,5437,237,0,4883,1787563227.5892615,1787563271.6112642,1787563265.892046,965610.877445185,965610.975051093,965611.014747105,965611.014747105,True
44,44004,1,7038,89,0,5674,1787563273.4715538,1787563308.0726345,1787563305.068806,965650.625932659,965651.102966722,965651.141217874,965651.141217874,True
44,44005,1,7598,286,0,7127,1787563310.342342,1787563349.5373757,1787563342.0283377,965687.016932548,965687.401699087,965687.448074601,965687.448074601,True
44,44006,1,8947,168,0,7884,1787563351.143962,1787563376.5930831,1787563372.9968717,965717.981496451,965718.032291957,965718.081450312,965718.081450312,True
44,44007,1,10355,169,0,9115,1787563378.2034142,1787563418.2560031,1787563412.7955775,965757.841846623,965758.228527248,965758.302539878,965758.302539878,True
