session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
31,31044,1,17096,335,0,5267,1787573391.994772,1787573423.522921,1787573408.1975577,975753.201662618,975753.887015017,975753.965851325,975753.965851325,True
31,31045,1,17408,320,0,5465,1787573426.094951,1787573469.9176965,1787573456.3076122,975801.280505879,975801.965858548,975802.025420812,975802.025420812,True
31,31046,1,18017,282,0,5609,1787573472.435113,1787573498.278059,1787573485.9615805,975830.947767535,975831.682079344,975831.749022459,975831.749022459,True
31,31047,1,17590,188,0,5802,1787573500.7598655,1787573543.0146437,1787573535.0545127,975880.041372663,975880.740450328,975880.800340295,975880.800340295,True
31,31048,1,17986,163,0,6510,1787573544.4935937,1787573564.477007,1787573557.4425254,975902.427423092,975903.095062329,975903.156997009,975903.156997009,True
31,31049,0,18000,52,0,44,1787573566.215573,1787573589.1881983,1787573586.1421144,975931.12019582,975932.137174083,975932.194579831,975932.194579831,True
31,31050,1,18232,224,0,6701,1787573589.1893704,1787573639.0608428,1787573629.6664343,975974.648221977,975975.336574607,975975.394942883,975975.394942883,True
31,31051,1,17651,299,0,6846,1787573640.2840734,1787573673.7812123,1787573660.8801124,976005.858764891,976006.511685375,976006.576621466,976006.576621466,True
31,31052,1,17784,252,0,7028,1787573675.8607516,1787573705.612645,1787573694.5361044,976039.534653966,976040.182827597,976040.243175947,976040.243175947,True
31,31053,1,18151,312,0,7203,1787573707.6205144,1787573738.9391685,1787573725.635113,976070.618135787,976071.270477927,976071.3370447,976071.3370447,True
31,31054,1,18321,134,0,7368,1787573741.0048125,1787573752.6849265,1787573746.537805,976091.539861376,976092.201014278,976092.258533017,976092.258533017,True
31,31055,1,18953,187,0,7574,1787573754.18259,1787573772.7604144,1787573764.3716276,976109.358769866,976110.021759831,976110.085092211,976110.085092211,True
31,31056,0,253,31,0,44,1787573773.3957994,1787573776.9424927,1787573775.3194304,976120.294399803,976120.833299076,976120.896863307,976120.896863307,True
31,31057,1,18851,208,0,8087,1787573776.9437602,1787573787.6907218,1787573779.7497787,976124.738780249,976125.197357394,976125.264137248,976125.264137248,True
31,31058,0,273,50,0,49,1787573790.8299158,1787573798.1279733,1787573795.4009435,976140.386563571,976141.201302719,976141.262039601,976141.262039601,True
31,31059,1,19019,133,0,8245,1787573798.1290276,1787573811.3823748,1787573805.7148714,976150.695387665,976151.323457037,976151.387210169,976151.387210169,True
31,31060,1,19835,140,0,8398,1787573813.004305,1787573823.0969305,1787573817.1542385,976162.145987988,976162.831496429,976162.889404661,976162.889404661,True
31,31061,0,23639,141,0,49,1787573823.7747538,1787573838.1797912,1787573832.4125135,976177.391129464,976178.293783342,976178.354586165,976178.354586165,True
31,31062,1,20430,339,0,8600,1787573838.180982,1787573856.7074463,1787573843.2304833,976188.218535289,976188.792499565,976188.849780153,976188.849780153,True
31,31063,1,20398,144,0,8811,1787573857.9846954,1787573867.2229662,1787573861.1855462,976206.165557319,976206.831346763,976206.891984364,976206.891984364,True
31,31064,0,19615,53,0,47,1787573867.884501,1787573875.825786,1787573872.9334965,976217.90680554,976218.900165379,976218.941885999,976218.941885999,True
31,31065,1,20711,162,0,9055,1787573875.8271337,1787573890.747812,1787573883.5953932,976228.576402189,976229.245076233,976229.303010996,976229.303010996,True
31,31066,1,21817,69,0,9504,1787573892.192412,1787573899.061503,1787573895.9606173,976240.936508439,976241.62930024,976241.687525605,976241.687525605,True
32,32000,1,3610,1277,0,0,1787567733.4003778,1787567804.2131956,1787567750.114308,970095.139066046,970095.334032077,970095.416279629,970095.416279629,True
32,32001,1,4701,116,0,4701,1787567805.8571146,1787567871.070084,1787567866.3387272,970211.323295003,970211.51525312,970211.59695889,970211.59695889,True
32,32002,0,33476,344,0,0,1787567871.6125388,1787567947.722059,1787567932.8823526,970277.880893926,970279.914783303,970279.980436575,970279.980436575,True
32,32003,1,5901,660,0,4817,1787567947.7227912,1787568055.536855,1787568023.9758294,970368.947797378,970369.191151365,970369.266833297,970369.266833297,True
32,32004,1,6730,251,0,6561,1787568057.1605277,1787568159.84702,1787568146.6841383,970491.657543951,970491.947552087,970492.036790084,970492.036790084,True
32,32005,1,7251,96,0,6981,1787568161.4647603,1787568213.4367735,1787568206.7874196,970551.787418267,970552.361676672,970552.501095048,970552.501095048,True
32,32006,0,68555,17,0,44,1787568214.0923083,1787568304.8771703,1787568300.507526,970645.519033438,970649.095460478,970649.173080106,970649.173080106,True
32,32007,1,7498,105,0,7347,1787568304.8791149,1787568469.6185062,1787568464.7705913,970809.75324083,970810.102232516,970810.176695983,970810.176695983,True
32,32008,1,7963,70,0,7603,1787568469.6194386,1787568600.5258553,1787568597.051255,970942.031916745,970942.424137462,970942.501724167,970942.501724167,True
33,33000,1,2759,419,0,0,1787567763.138059,1787567842.522385,1787567821.2356668,970168.53296162,970168.77380667,970168.849471818,970168.849471818,True
33,33001,1,4076,275,0,3178,1787567844.222443,1787567895.550377,1787567885.1614623,970230.158421091,970230.291848008,970230.373596419,970230.373596419,True
33,33002,0,2723,64,0,0,1787567896.3259895,1787567989.1667123,1787567986.327256,970331.306135338,970331.497842288,970331.567413788,970331.567413788,True
33,33003,1,4749,425,0,4351,1787567989.167259,1787568060.1238654,1787568040.0099208,970384.981222229,970385.182622218,970385.268820523,970385.268820523,True
33,33004,1,6173,469,0,5174,1787568061.685033,1787568177.1522274,1787568151.7561364,970496.766446409,970497.031138109,970497.116347729,970497.116347729,True
33,33005,0,520,13,0,45,1787568177.757889,1787568225.847065,1787568223.68441,970568.692629863,970570.157835169,970570.249633745,970570.249633745,True
33,33006,1,6517,157,0,6517,1787568225.8477333,1787568370.4971569,1787568364.131823,970709.12054384,970709.409798348,970709.488574614,970709.488574614,True
33,33007,0,2719,74,0,44,1787568371.185783,1787568504.1606605,1787568500.6357594,970845.618547056,970845.824965931,970845.908473652,970845.908473652,True
33,33008,1,6927,159,0,6674,1787568504.1613896,1787568673.32195,1787568664.471635,971010.485045578,971010.97014562,971011.065107563,971011.065107563,True
33,33009,1,8614,369,0,7086,1787568674.9597335,1787568895.2928042,1787568879.4304714,971224.43027277,971224.847576791,971224.908460142,971224.908460142,True
33,33010,0,2748,101,0,44,1787568895.8942394,1787569050.798079,1787569047.0445433,971392.023705565,971392.234223459,971392.302925607,971392.302925607,True
33,33011,1,9272,375,0,8983,1787569050.7990344,1787569305.1383476,1787569288.901821,971633.899871963,971634.344917117,971634.407502727,971634.407502727,True
33,33012,1,9783,110,0,9647,1787569305.1395144,1787569513.2845466,1787569508.8722556,971853.843951948,971854.322473246,971854.38253164,971854.38253164,True
34,34000,1,3591,655,0,0,1787567796.8450544,1787567891.35115,1787567863.9245586,970208.922360501,970209.023689916,970209.103775395,970209.103775395,True
34,34001,1,4656,67,0,4246,1787567891.3517044,1787567972.3348744,1787567969.774672,970314.747552905,970314.915402412,970314.987135425,970314.987135425,True
35,35000,1,4678,1472,0,0,1787567813.3685615,1787567930.1298606,1787567868.265239,970213.269252104,970213.45526744,970213.529258508,970213.529258508,True
35,35001,1,6107,126,0,6107,1787567931.820495,1787568003.9845552,1787567999.019433,970343.995539824,970344.252569035,970344.328296037,970344.328296037,True
35,35002,0,30619,783,0,0,1787568004.650058,1787568109.230856,1787568070.2692451,970415.483191925,970417.560290724,970417.634842499,970417.634842499,True
35,35003,1,10236,3039,0,6233,1787568109.231818,1787568333.6733818,1787568181.1875577,970526.187624598,970526.709983703,970526.803869393,970526.803869393,True
35,35004,1,11510,681,0,11510,1787568335.3937905,1787568525.1797414,1787568489.5837991,970834.560580146,970835.141886017,970835.227551622,970835.227551622,True
35,35005,1,12155,105,0,12155,1787568526.7327492,1787568682.664677,1787568677.9905417,971022.988325781,971023.584735648,971023.663589854,971023.663589854,True
35,35006,1,12997,342,0,12260,1787568684.528592,1787568907.9256449,1787568892.8954844,971237.895047785,971238.54022621,971238.600065735,971238.600065735,True
35,35007,1,14241,607,0,13339,1787568909.6216106,1787569098.3115575,1787569074.147472,971419.149788181,971419.838518487,971419.907810069,971419.907810069,True
35,35008,1,15583,73,0,14848,1787569098.3131373,1787569318.0623896,1787569314.1337512,971659.121772516,971659.898196507,971659.961350451,971659.961350451,True
36,36000,1,3046,586,0,0,1787567817.0029843,1787567895.3039746,1787567871.8138928,970216.925527623,970217.00813801,970217.080435066,970217.080435066,True
36,36001,1,3409,322,0,3409,1787567896.4072146,1787568001.5756536,1787567986.8155136,970331.812037003,970331.936465339,970332.006306511,970332.006306511,True
36,36002,1,3886,322,0,3731,1787568003.1612298,1787568073.918565,1787568057.4417472,970402.430559727,970403.918136763,970403.992166283,970403.992166283,True
36,36003,1,4343,401,0,4208,1787568075.0547185,1787568180.011229,1787568157.796815,970502.796785266,970502.940784813,970503.032544607,970503.032544607,True
36,36004,1,4714,327,0,4714,1787568181.3969772,1787568242.7693484,1787568223.6800172,970568.692618502,970570.111912881,970570.202349268,970570.202349268,True
36,36005,1,5307,71,0,5041,1787568242.7699635,1787568406.6767917,1787568401.0309289,970747.712163117,970748.166846385,970748.240516596,970748.240516596,True
37,37000,1,3662,338,0,0,1787567818.0312445,1787567886.5696156,1787567872.3139582,970217.300797938,970217.411412987,970217.485500185,970217.485500185,True
37,37001,1,4992,109,0,4000,1787567888.0395715,1787567970.797149,1787567965.8651123,970310.84923168,970311.047165532,970311.123442137,970311.123442137,True
37,37002,0,5423,72,0,0,1787567971.8053975,1787568040.8228457,1787568036.411486,970381.387069218,970381.7527173,970381.830523397,970381.830523397,True
37,37003,1,5325,136,0,5101,1787568040.8234766,1787568131.439504,1787568123.5250812,970468.499480377,970468.760955644,970468.853587044,970468.853587044,True
37,37004,0,5407,59,0,45,1787568132.134627,1787568189.901621,1787568186.2661076,970531.241051909,970531.630695935,970531.727866568,970531.727866568,True
37,37005,1,5683,177,0,5461,1787568189.902292,1787568251.3135097,1787568239.4483418,970585.995454218,970586.368804324,970586.458778277,970586.458778277,True
37,37006,0,48678,131,0,44,1787568253.9583163,1787568435.1710165,1787568426.3161097,970771.29744157,970773.880515633,970773.947219656,970773.947219656,True
37,37007,1,6183,198,0,5860,1787568435.171903,1787568577.2979238,1787568568.0775385,970913.065888373,970913.319457247,970913.393182604,970913.393182604,True
37,37008,1,7506,116,0,6381,1787568578.8801403,1787568751.384216,1787568746.2191813,971091.191063766,971091.53475561,971091.597801613,971091.597801613,True
37,37009,0,5490,82,0,44,1787568754.2262657,1787568952.6721077,1787568948.9253416,971293.925876743,971294.318113034,971294.384816626,971294.384816626,True
37,37010,1,7868,120,0,7622,1787568952.673385,1787569152.053785,1787569146.75295,971491.726587581,971492.115040736,971492.177573994,971492.177573994,True
37,37011,0,3441,114,0,45,1787569152.9069855,1787569358.2242577,1787569353.4502203,971698.419123823,971698.630620786,971698.700797528,971698.700797528,True
37,37012,1,8230,114,0,7988,1787569358.2252822,1787569603.9897687,1787569599.000583,971944.003163144,971944.388675854,971944.449810906,971944.449810906,True
37,37013,0,48558,24,0,44,1787569606.7284184,1787569800.6693687,1787569797.191491,972142.201157442,972144.756860923,972144.829935389,972144.829935389,True
37,37014,1,8642,251,0,8344,1787569800.6703334,1787570016.6075304,1787570007.0512066,972352.026772671,972352.457080751,972352.520543861,972352.520543861,True
37,37015,0,48593,52,0,44,1787570017.5721087,1787570292.0958002,1787570287.717131,972632.697706582,972635.189336927,972635.236631025,972635.236631025,True
37,37016,1,9056,229,0,8893,1787570292.097211,1787570514.1181514,1787570503.1568704,972848.870890438,972849.585432475,972849.652858883,972849.652858883,True
37,37017,1,9181,87,0,9181,1787570515.2702956,1787570677.3683102,1787570673.8522437,973018.854643558,973019.311652799,973019.375752364,973019.375752364,True
37,37018,1,10009,181,0,9268,1787570678.9607608,1787570885.0777783,1787570876.876432,973221.848215597,973222.356787548,973222.424512028,973222.424512028,True
37,37019,0,48581,48,0,44,1787570887.7707815,1787571039.754708,1787571035.1740894,973380.154605911,973382.924334209,973382.99071065,973382.99071065,True
37,37020,1,10298,113,0,10190,1787571039.7560973,1787571193.094601,1787571188.2759364,973533.255933362,973533.757253582,973533.815093894,973533.815093894,True
37,37021,1,10665,116,0,10411,1787571194.7403574,1787571380.2833004,1787571375.3702,973720.362006876,973720.88676852,973720.946066582,973720.946066582,True
37,37022,0,48564,32,0,44,1787571381.3732653,1787571549.4679613,1787571545.8043897,973890.784504429,973893.285090914,973893.331479895,973893.331479895,True
37,37023,1,10954,130,0,10781,1787571549.469745,1787571703.4877322,1787571697.9023075,974042.873645681,974043.407262296,974043.467584605,974043.467584605,True
37,37024,1,11220,101,0,11084,1787571705.0660715,1787571874.1222465,1787571869.4561143,974214.446420977,974214.991780764,974215.047771443,974215.047771443,True
37,37025,1,11460,173,0,11321,1787571875.5850613,1787571976.6731553,1787571968.9933462,974313.977732302,974314.55204352,974314.617110862,974314.617110862,True
37,37026,1,11727,131,0,11633,1787571978.101488,1787572087.1166136,1787572081.981662,974426.960393601,974427.54786614,974427.609537638,974427.609537638,True
37,37027,0,4623,111,0,44,1787572088.6566308,1787572187.4172366,1787572182.790177,974527.761488132,974528.075044239,974528.136443516,974528.136443516,True
37,37028,1,12152,176,0,11858,1787572187.4190736,1787572347.7947865,1787572340.985808,974685.976711211,974686.587890285,974686.650037757,974686.650037757,True
37,37029,0,5060,206,0,44,1787572348.9031565,1787572453.703358,1787572444.9609826,974789.937870871,974790.289495183,974790.34810496,974790.34810496,True
37,37030,1,12640,113,0,12328,1787572453.7045624,1787572573.6991851,1787572568.5959764,974913.571773321,974914.196290129,974914.257187232,974914.257187232,True
37,37031,1,13832,94,0,12753,1787572575.2017753,1787572669.4025092,1787572665.4733148,975010.456973948,975011.144676623,975011.204138677,975011.204138677,True
37,37032,1,13847,151,0,3666,1787572670.9289598,1787572782.8280325,1787572776.062423,975121.058675424,975121.735442125,975121.798442802,975121.798442802,True
37,37033,0,7839,91,0,44,1787572784.4893494,1787572846.709789,1787572842.3841271,975187.365289221,975187.864042796,975187.928329282,975187.928329282,True
37,37034,1,14172,282,0,3792,1787572846.710539,1787572942.98543,1787572931.308797,975276.293549263,975276.996898237,975277.056341501,975277.056341501,True
37,37035,1,15209,151,0,3945,1787572944.6097062,1787573013.941963,1787573008.0209916,975353.012879292,975353.687307215,975353.746578267,975353.746578267,True
37,37036,1,16153,218,0,4139,1787573015.4470198,1787573089.8885183,1787573080.600704,975425.576440884,975426.37922447,975426.435700862,975426.435700862,True
