session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
23,23016,1,14306,255,0,13940,1787561013.827067,1787561026.4966502,1787561021.236102,963366.211294226,963366.275217488,963366.314426567,963366.314426567,True
23,23017,0,69098,1112,0,44,1787561027.0248847,1787561069.0522864,1787561040.0668232,963385.064973599,963387.016832958,963387.058965327,963387.058965327,True
23,23018,1,16487,821,0,14561,1787561069.0550325,1787561107.9711125,1787561087.1720269,963432.871380175,963433.320829757,963433.46749652,963433.46749652,True
23,23019,1,17548,184,0,17308,1787561109.5844254,1787561114.2888813,1787561110.4714708,963455.455014873,963455.495594522,963455.53586561,963455.53586561,True
23,23020,1,18165,447,0,17732,1787561116.071922,1787561146.4572854,1787561136.6362517,963481.614811677,963482.28746546,963482.31904881,963482.31904881,True
23,23021,0,54415,66,0,44,1787561147.1612,1787561170.4703796,1787561167.40125,963512.39769806,963514.108597462,963514.157571358,963514.157571358,True
23,23022,1,18872,509,0,18612,1787561170.4731176,1787561190.8208573,1787561178.7430794,963523.717040876,963523.786811851,963523.825419658,963523.825419658,True
23,23023,1,19427,98,0,19381,1787561190.8227875,1787561210.1809824,1787561207.5912075,963552.652036458,963552.769465251,963552.801855746,963552.801855746,True
24,24000,1,3428,211,0,0,1787560656.443133,1787560660.489006,1787560656.5377266,963001.516137005,963001.566176016,963001.603028463,963001.603028463,True
24,24001,1,4841,218,0,3639,1787560662.1206648,1787560670.6973555,1787560665.840597,963011.000681593,963011.404015405,963011.447567205,963011.447567205,True
24,24002,1,6103,163,0,5059,1787560672.1504948,1787560681.7788727,1787560678.438918,963023.423748519,963023.477900717,963023.514242231,963023.514242231,True
24,24003,0,10129,39,0,0,1787560684.0685544,1787560690.9153943,1787560689.5153666,963034.50645729,963034.850199064,963034.884524095,963034.884524095,True
24,24004,1,6490,198,0,6266,1787560690.9161224,1787560706.5407896,1787560701.2855325,963046.82227551,963047.526020429,963047.570268994,963047.570268994,True
24,24005,1,7846,160,0,6688,1787560708.254254,1787560718.0551202,1787560714.4024253,963059.386705089,963059.481612892,963059.520315542,963059.520315542,True
24,24006,0,6020,27,0,44,1787560718.8228202,1787560720.0168316,1787560719.250348,963064.233133456,963064.45358691,963064.491391054,963064.491391054,True
24,24007,1,8843,828,0,8006,1787560720.0177562,1787560741.346303,1787560722.020546,963067.108416246,963067.264818937,963067.302509871,963067.302509871,True
24,24008,1,10196,73,0,9671,1787560741.347405,1787560754.8750582,1787560753.3943195,963098.375874639,963098.432636207,963098.465594141,963098.465594141,True
25,25000,1,6162,2598,0,0,1787560671.8230767,1787560740.599331,1787560678.2505498,963023.220286649,963023.371340902,963023.406191745,963023.406191745,True
25,25001,1,7364,122,0,7364,1787560742.241428,1787560756.0599432,1787560753.698084,963098.67061907,963098.71373953,963098.748501815,963098.748501815,True
25,25002,1,8405,110,0,7486,1787560757.5623422,1787560774.8811092,1787560771.2636309,963116.735410249,963117.023906702,963117.059340833,963117.059340833,True
25,25003,1,8768,200,0,8515,1787560776.5544157,1787560782.76765,1787560778.5472918,963123.52097622,963123.655431084,963123.693582781,963123.693582781,True
25,25004,0,23749,155,0,0,1787560783.8270895,1787560790.4316754,1787560785.8975391,963130.874708213,963131.692991803,963131.735219058,963131.735219058,True
25,25005,1,9222,154,0,8968,1787560790.4327211,1787560796.696699,1787560792.6423411,963137.66652339,963137.95856196,963138.002131023,963138.002131023,True
25,25006,1,9617,234,0,9376,1787560798.2469945,1787560819.009274,1787560813.5882132,963159.150289573,963159.674105899,963159.707055773,963159.707055773,True
25,25007,0,23980,293,0,44,1787560820.471676,1787560836.1791048,1787560829.3154173,963174.290124445,963175.031321113,963175.068319044,963175.068319044,True
25,25008,1,10272,217,0,9851,1787560836.1805322,1787560876.8611996,1787560870.676967,963215.657423761,963216.522108503,963216.5536267,963216.5536267,True
25,25009,1,10617,107,0,10489,1787560878.463113,1787560895.0061448,1787560892.977137,963237.948659812,963237.982289692,963238.036377297,963238.036377297,True
25,25010,1,11863,122,0,10724,1787560896.6124644,1787560909.4158163,1787560905.247058,963250.816182333,963251.354033004,963251.393531053,963251.393531053,True
25,25011,1,12165,136,0,11985,1787560910.833858,1787560935.20338,1787560931.455054,963276.680560442,963276.920861923,963276.983349583,963276.983349583,True
25,25012,0,18072,140,0,49,1787560935.94181,1787560940.6808622,1787560937.4588418,963282.431594529,963283.002716216,963283.040399744,963283.040399744,True
25,25013,1,12551,105,0,12301,1787560940.6822336,1787560961.7802122,1787560958.4233406,963303.796561597,963304.037390774,963304.07172663,963304.07172663,True
25,25014,1,13768,229,0,12656,1787560963.3943944,1787560979.2576013,1787560972.9843848,963317.95658624,963318.016989888,963319.746409561,963319.746409561,True
25,25015,0,24916,903,0,44,1787560980.8834808,1787561005.836594,1787560985.872534,963330.847560117,963331.6920332,963331.73597858,963331.73597858,True
25,25016,1,14985,140,0,13997,1787561005.8383176,1787561022.3052206,1787561019.285359,963364.264436814,963364.369144326,963364.406594344,963364.406594344,True
25,25017,1,17836,2475,0,15125,1787561024.0142858,1787561084.4355536,1787561024.3015778,963369.284419867,963369.364611317,963369.401937634,963369.401937634,True
25,25018,1,19005,111,0,19005,1787561085.974602,1787561102.7243023,1787561098.967578,963444.619691824,963445.157617686,963445.205079681,963445.205079681,True
25,25019,1,19523,272,0,19116,1787561104.1910462,1787561115.6838095,1787561109.42186,963454.401313155,963455.184309635,963455.219157517,963455.219157517,True
25,25020,1,21219,69,0,19795,1787561116.6228642,1787561138.9249897,1787561136.875597,963482.092678374,963482.28746546,963482.31904881,963482.31904881,True
26,26000,1,11817,8419,0,0,1787560674.0506182,1787560881.436798,1787560679.2202928,963024.207059748,963024.535901583,963024.572266217,963024.572266217,True
26,26001,1,12164,307,0,12164,1787560882.487429,1787560901.038493,1787560893.7633245,963238.741430181,963238.778484784,963238.816558274,963238.816558274,True
26,26002,1,12996,694,0,12471,1787560902.3006065,1787560935.9282482,1787560917.2760923,963263.489042681,963263.936067068,963263.967474584,963263.967474584,True
26,26003,1,16076,2965,0,13690,1787560939.2710216,1787561026.444942,1787560955.5661545,963300.944019928,963301.654523748,963301.699956836,963301.699956836,True
26,26004,1,18125,2004,0,18125,1787561027.5682857,1787561091.694594,1787561042.0752585,963387.059024907,963387.096106643,963387.133897133,963387.133897133,True
26,26005,1,19089,903,0,19089,1787561092.9396784,1787561125.2707746,1787561104.4964397,963449.469252332,963449.738971913,963449.804161466,963449.804161466,True
26,26006,1,20701,1538,0,19992,1787561126.7626698,1787561190.3039815,1787561151.4060457,963497.086920826,963497.748186117,963497.794735096,963497.794735096,True
26,26007,1,22232,70,0,22232,1787561191.4993112,1787561209.359385,1787561207.8129349,963552.786483784,963552.876038931,963552.914435258,963552.914435258,True
27,27000,1,2594,249,0,0,1787560681.271978,1787560695.7175307,1787560687.38668,963032.357691941,963032.401816935,963034.287992483,963034.287992483,True
27,27001,1,4058,305,0,2843,1787560697.4742568,1787560718.8051343,1787560709.681286,963055.780507154,963056.206663616,963056.240548784,963056.240548784,True
27,27002,0,4034,16,0,0,1787560720.4418492,1787560722.93757,1787560722.4006643,963067.379129876,963067.524288175,963067.561900888,963067.561900888,True
27,27003,1,4467,254,0,4363,1787560722.9380882,1787560728.5690703,1787560723.620751,963068.63895211,963068.691052346,963068.731766149,963068.731766149,True
27,27004,0,2649,63,0,133,1787560729.488081,1787560749.5438356,1787560746.914548,963092.73064336,963093.3325246,963093.368148471,963093.368148471,True
27,27005,1,4913,249,0,4721,1787560749.5443587,1787560760.0798583,1787560754.019707,963098.998167193,963099.062211289,963099.102266749,963099.102266749,True
27,27006,0,4056,16,0,152,1787560760.676846,1787560775.1876235,1787560774.388076,963119.544943457,963119.843730758,963119.876067558,963119.876067558,True
27,27007,1,5348,267,0,5162,1787560775.1882195,1787560784.1713636,1787560778.5464263,963123.52097321,963123.655431084,963123.693582781,963123.693582781,True
27,27008,1,5955,67,0,5615,1787560786.5528314,1787560789.114684,1787560787.5852964,963132.605128965,963132.661566072,963132.703113752,963132.703113752,True
27,27009,1,7184,157,0,6022,1787560790.8643613,1787560796.7513564,1787560792.8531637,963137.844604589,963137.95856196,963138.002131023,963138.002131023,True
27,27010,1,8130,226,0,7341,1787560799.202529,1787560818.8614745,1787560814.0142412,963159.150298594,963159.674105899,963159.707055773,963159.707055773,True
27,27011,0,4349,306,0,44,1787560819.540642,1787560834.6007836,1787560827.3477173,963172.31873735,963172.4949382,963172.53643042,963172.53643042,True
27,27012,1,9058,418,0,8356,1787560834.601769,1787560869.464709,1787560859.3836863,963204.737195377,963205.322680287,963205.359160546,963205.359160546,True
27,27013,0,4885,866,0,46,1787560870.770331,1787560912.401507,1787560892.4190688,963237.39804108,963237.567465501,963237.599243769,963237.599243769,True
27,27014,1,10462,247,0,9476,1787560912.4028666,1787560940.294755,1787560934.255415,963279.491404058,963279.729510884,963279.798955931,963279.798955931,True
27,27015,1,10949,80,0,10709,1787560940.29596,1787560960.5630949,1787560958.4223225,963303.796558147,963304.037390774,963304.07172663,963304.07172663,True
28,28000,1,4435,1556,0,0,1787560690.247538,1787560739.7460966,1787560701.0497491,963046.82227011,963047.526020429,963047.570268994,963047.570268994,True
28,28001,1,5625,165,0,5625,1787560741.4182906,1787560756.699143,1787560753.549842,963098.520417076,963098.557358806,963098.594934969,963098.594934969,True
28,28002,1,6876,108,0,5790,1787560758.317513,1787560774.76008,1787560771.4820735,963116.735420989,963117.023906702,963117.059340833,963117.059340833,True
28,28003,0,8989,59,0,0,1787560779.1469476,1787560781.162855,1787560779.7947507,963124.775896455,963124.975625743,963125.015371031,963125.015371031,True
28,28004,1,7256,188,0,6984,1787560781.1636105,1787560785.0238943,1787560781.213994,963126.199437227,963126.23673884,963126.273682,963126.273682,True
28,28005,0,7183,45,0,44,1787560785.708255,1787560788.6338089,1787560787.3806036,963132.368850019,963132.625782249,963132.681467191,963132.681467191,True
28,28006,1,7909,465,0,7444,1787560788.6347313,1787560800.0309386,1787560788.7045846,963133.676908316,963133.717982643,963133.756235922,963133.756235922,True
28,28007,1,8926,112,0,8374,1787560801.5034432,1787560827.9078307,1787560823.9503312,963169.026034935,963169.83759503,963169.886063077,963169.886063077,True
28,28008,0,9018,88,0,44,1787560831.1619165,1787560846.3588808,1787560844.4025123,963189.379765311,963189.690420892,963189.719765943,963189.719765943,True
28,28009,1,9303,149,0,9038,1787560846.3599048,1787560890.2327476,1787560886.6581712,963231.730957431,963231.79326267,963231.824930737,963231.824930737,True
28,28010,1,10599,145,0,9452,1787560891.657182,1787560902.3478763,1787560898.840881,963244.241347602,963244.520451773,963244.668211753,963244.668211753,True
28,28011,0,6315,45,0,44,1787560907.7103426,1787560929.8919334,1787560927.5133154,963272.931493211,963273.632155208,963273.671552257,963273.671552257,True
28,28012,1,10964,178,0,10744,1787560929.8930209,1787560939.780604,1787560935.504582,963280.48753629,963280.74745273,963280.805107859,963280.805107859,True
28,28013,1,12308,114,0,11142,1787560941.2290225,1787560964.8158286,1787560961.345822,963306.495236337,963306.745044793,963306.780305145,963306.780305145,True
28,28014,0,6206,68,0,136,1787560968.4451077,1787560983.3208504,1787560980.5472112,963325.98552105,963326.617304468,963326.662776138,963326.662776138,True
28,28015,1,13267,755,0,12422,1787560983.3221848,1787561000.6845274,1787560986.087224,963331.404866915,963331.6920332,963331.73597858,963331.73597858,True
28,28016,0,5283,114,0,131,1787561003.3920853,1787561021.5973396,1787561019.0690846,963364.044712771,963364.24875147,963364.282987916,963364.282987916,True
28,28017,1,15890,2376,0,14022,1787561021.598823,1787561079.7929602,1787561022.1773252,963367.150835478,963367.246083028,963367.289210493,963367.289210493,True
28,28018,1,17185,107,0,17185,1787561081.5407434,1787561102.649905,1787561098.7251058,963444.619681974,963445.157617686,963445.205079681,963445.205079681,True
28,28019,0,3875,195,0,44,1787561107.2409153,1787561114.3982265,1787561110.2742822,963455.258363237,963455.39584516,963455.435186691,963455.435186691,True
28,28020,1,17890,374,0,17292,1787561114.3998387,1787561143.3943477,1787561134.7021587,963479.680930678,963479.953726481,963479.986418398,963479.986418398,True
28,28021,1,18406,116,0,18264,1787561144.8901803,1787561163.7635083,1787561161.320757,963506.305040677,963506.543796186,963506.581598228,963506.581598228,True
28,28022,0,7184,46,0,44,1787561168.5611925,1787561179.630491,1787561178.5046637,963523.476738965,963523.717049246,963523.768616349,963523.768616349,True
28,28023,1,19546,951,0,18522,1787561179.6322098,1787561227.535984,1787561202.9697063,963548.321688701,963549.259947907,963549.310019391,963549.310019391,True
28,28024,0,7352,67,0,44,1787561233.8043108,1787561250.2169762,1787561248.686193,963593.656991142,963593.926544812,963593.956588362,963593.956588362,True
28,28025,1,19870,118,0,19870,1787561250.2189772,1787561276.5595372,1787561274.2890325,963619.272717907,963619.348673615,963619.387173862,963619.387173862,True
28,28026,1,20891,80,0,19988,1787561277.3093407,1787561289.5772953,1787561287.5827165,963632.560142852,963632.625019246,963632.66140471,963632.66140471,True
29,29000,1,3070,715,0,0,1787560690.7240288,1787560719.7175736,1787560701.0491412,963046.822265,963047.526020429,963047.570268994,963047.570268994,True
29,29001,1,4510,161,0,3785,1787560721.6177752,1787560726.3372238,1787560722.896374,963067.880344155,963067.950458179,963067.98932268,963067.98932268,True
29,29002,0,67853,12,0,0,1787560726.9305997,1787560748.6082528,1787560746.2849991,963091.271107874,963093.3325246,963093.368148471,963093.368148471,True
29,29003,1,4901,248,0,4671,1787560748.6096623,1787560760.061978,1787560754.021399,963098.998172763,963099.062211289,963099.102266749,963099.102266749,True
29,29004,0,26136,12,0,53,1787560760.5862606,1787560775.1146202,1787560773.9779446,963118.966682511,963119.843730758,963119.876067558,963119.876067558,True
29,29005,1,5273,228,0,5149,1787560775.1157496,1787560783.3419988,1787560778.5448356,963123.52096711,963123.655431084,963123.693582781,963123.693582781,True
29,29006,1,6803,475,0,5501,1787560784.9578035,1787560798.5806262,1787560786.5651934,963131.565516604,963131.692991803,963131.735219058,963131.735219058,True
29,29007,0,67915,79,0,46,1787560799.2371497,1787560827.1317956,1787560822.6096938,963167.604998235,963169.83759503,963169.886063077,963169.886063077,True
29,29008,1,7340,320,0,7278,1787560827.1328664,1787560837.1959636,1787560830.7049923,963175.731385262,963175.858575253,963175.897498247,963175.897498247,True
29,29009,0,67913,75,0,47,1787560837.7317328,1787560888.740714,1787560884.3631563,963229.361848101,963231.761427411,963231.809053813,963231.809053813,True
