session_id,request_id,model_id,num_prefill_tokens,num_decode_tokens,num_cached_tokens,expected_prefix_hit,client_sent_wall,client_recv_wall,arrival,queued,scheduled,prefill_end,request_end,success
20,20010,1,10856,278,0,10623,1787628280.878415,1787628287.2057576,1787628281.3147025,1030626.558998961,1030626.665594945,1030626.69944307,1030626.69944307,True
20,20011,1,11495,278,0,11134,1787628288.8424754,1787628298.7805717,1787628292.7022662,1030638.14943445,1030638.489210747,1030638.534681843,1030638.534681843,True
20,20012,1,13205,346,0,11773,1787628300.4626844,1787628308.8017616,1787628301.2092378,1030646.188561055,1030646.256150903,1030646.294126703,1030646.294126703,True
20,20013,0,3498,505,0,44,1787628309.6251109,1787628332.0611086,1787628320.3208375,1030665.701576154,1030666.047039376,1030666.092948428,1030666.092948428,True
20,20014,1,14170,216,0,13551,1787628332.0624948,1787628338.2344437,1787628334.0712984,1030679.058358144,1030679.140613262,1030679.1796741,1030679.1796741,True
20,20015,0,2719,79,0,54,1787628339.3923938,1787628353.17814,1787628350.2309058,1030695.786265536,1030696.142370419,1030696.175802686,1030696.175802686,True
20,20016,1,14709,313,0,14386,1787628353.179658,1787628378.223227,1787628371.5883188,1030716.752585073,1030717.180705615,1030717.227505422,1030717.227505422,True
20,20017,0,2652,106,0,45,1787628379.0682511,1787628389.7304482,1787628386.721578,1030731.810482751,1030731.925677091,1030731.963468266,1030731.963468266,True
20,20018,1,15644,673,0,15022,1787628389.732003,1787628407.6374755,1787628391.7922175,1030736.769281142,1030737.578807107,1030737.61122405,1030737.61122405,True
20,20019,0,3057,68,0,44,1787628408.424255,1787628418.4262729,1787628416.7089286,1030761.693108216,1030761.817056967,1030761.852633087,1030761.852633087,True
20,20020,1,16283,431,0,16283,1787628418.4276557,1787628428.598251,1787628418.5161436,1030763.506039071,1030763.544516699,1030763.583196032,1030763.583196032,True
20,20021,1,17830,69,0,16714,1787628428.5999365,1787628430.994264,1787628429.5244458,1030774.560669266,1030774.634074715,1030774.674523163,1030774.674523163,True
21,21000,1,2693,349,0,0,1787628187.8760784,1787628194.5082147,1787628187.9216104,1030532.899962225,1030532.938501418,1030532.976513695,1030532.976513695,True
21,21001,1,4003,122,0,3042,1787628196.1858966,1787628198.9539452,1787628196.4855328,1030541.469605685,1030541.591780848,1030541.630444793,1030541.630444793,True
21,21002,1,4705,117,0,4125,1787628200.5825596,1787628205.8035696,1787628202.529749,1030548.041135604,1030548.396426277,1030548.433151239,1030548.433151239,True
21,21003,1,6016,169,0,4822,1787628207.5269122,1787628210.9098396,1787628207.6400676,1030552.622768339,1030552.684264238,1030552.723046575,1030552.723046575,True
21,21004,1,7568,304,0,6185,1787628212.4481635,1787628219.2283292,1787628213.35999,1030558.367933783,1030558.425590898,1030558.466223541,1030558.466223541,True
21,21005,0,13711,63,0,0,1787628220.2581818,1787628232.170079,1787628229.884676,1030574.96946332,1030575.933522126,1030575.978829295,1030575.978829295,True
21,21006,1,8180,405,0,7872,1787628232.1708736,1787628242.0109763,1787628233.277775,1030578.265964378,1030578.478322438,1030578.510546728,1030578.510546728,True
21,21007,1,9362,185,0,8585,1787628243.5856154,1787628257.2099855,1787628251.8860052,1030598.094691649,1030598.668497581,1030598.705593901,1030598.705593901,True
21,21008,0,354,51,0,44,1787628261.3115492,1787628265.0389304,1787628263.77368,1030608.802351224,1030608.961843032,1030609.001103474,1030609.001103474,True
21,21009,1,9713,143,0,9547,1787628265.0399067,1787628267.9536138,1787628265.086449,1030610.063281627,1030610.10065276,1030610.138525138,1030610.138525138,True
21,21010,1,10214,295,0,9856,1787628269.7184722,1787628285.8490324,1787628277.6281462,1030622.604291494,1030622.646070867,1030624.514302649,1030624.514302649,True
21,21011,1,10650,140,0,10509,1787628287.651218,1787628296.1779149,1787628292.475995,1030638.14941957,1030638.489210747,1030638.534681843,1030638.534681843,True
21,21012,1,11952,128,0,10790,1787628298.2190523,1787628301.3635008,1787628298.3468478,1030643.326557114,1030643.373471245,1030643.408936192,1030643.408936192,True
21,21013,1,13149,254,0,12080,1787628303.251614,1787628309.009406,1787628303.3773675,1030648.353053406,1030648.412381889,1030648.451132503,1030648.451132503,True
21,21014,1,14707,295,0,13403,1787628310.8050528,1787628327.0966282,1787628320.551368,1030665.701593244,1030666.073291966,1030666.111385703,1030666.111385703,True
21,21015,0,18820,53,0,44,1787628328.4173028,1787628334.530557,1787628332.5678434,1030677.547356235,1030678.237733417,1030678.268530807,1030678.268530807,True
21,21016,1,15273,342,0,15002,1787628334.5319293,1787628341.0712073,1787628334.6057758,1030679.591690376,1030679.629264657,1030679.667070431,1030679.667070431,True
21,21017,0,13743,97,0,44,1787628341.624769,1787628354.0484283,1787628351.614181,1030696.594781448,1030697.082840699,1030697.111049959,1030697.111049959,True
21,21018,1,16014,467,0,15615,1787628354.0500746,1787628383.2405405,1787628371.5942855,1030716.752596094,1030717.180705615,1030717.227505422,1030717.227505422,True
21,21019,0,13693,43,0,45,1787628383.7889888,1787628390.233215,1787628388.8558831,1030733.84005368,1030734.289870584,1030734.328862741,1030734.328862741,True
21,21020,1,16500,306,0,16481,1787628390.2353358,1787628399.211141,1787628391.790861,1030736.769277482,1030736.810539937,1030737.564497336,1030737.564497336,True
21,21021,0,1029,20,0,46,1787628399.7577827,1787628415.77525,1787628415.0096495,1030760.08005442,1030760.347178032,1030760.38944818,1030760.38944818,True
21,21022,1,16988,329,0,16806,1787628415.77677,1787628426.2465408,1787628418.148368,1030763.252455457,1030763.339349016,1030763.373726497,1030763.373726497,True
21,21023,1,18730,215,0,17317,1787628428.903721,1787628434.4547927,1787628429.5260196,1030774.560675766,1030774.654582502,1030774.715837576,1030774.715837576,True
21,21024,0,12788,119,0,46,1787628435.071727,1787628452.7733684,1787628449.4860575,1030794.558184724,1030795.451874204,1030795.499203435,1030795.499203435,True
21,21025,1,19118,116,0,18945,1787628452.774982,1787628464.9395378,1787628462.1574864,1030807.140868355,1030807.43885845,1030807.470679308,1030807.470679308,True
21,21026,0,12736,71,0,48,1787628465.5483158,1787628481.082903,1787628478.6895652,1030824.092302693,1030824.480731862,1030824.523711269,1030824.523711269,True
21,21027,1,19491,157,0,19234,1787628481.0846636,1787628500.69916,1787628496.6402524,1030841.618660038,1030842.230920868,1030842.272340839,1030842.272340839,True
21,21028,1,20839,126,0,19648,1787628503.4705482,1787628512.4525928,1787628509.0754907,1030854.387911644,1030854.635596842,1030854.677418891,1030854.677418891,True
21,21029,1,20143,70,0,2697,1787628512.4535198,1787628516.7176604,1787628514.842045,1030859.829502749,1030860.361143915,1030860.397787703,1030860.397787703,True
22,22000,1,3463,586,0,0,1787628196.514609,1787628209.0780575,1787628196.6372857,1030541.611099585,1030541.675189044,1030541.715535775,1030541.715535775,True
22,22001,1,4792,178,0,4049,1787628210.51836,1787628216.761541,1787628213.1861105,1030558.296515966,1030558.367941933,1030558.425550626,1030558.425550626,True
22,22002,1,6194,314,0,4970,1787628218.2306406,1787628226.398287,1787628219.796149,1030565.137621746,1030565.377306411,1030565.471840258,1030565.471840258,True
22,22003,0,19586,615,0,0,1787628227.1432624,1787628245.4879875,1787628232.302474,1030577.289629807,1030577.840140653,1030577.872994144,1030577.872994144,True
22,22004,1,7220,221,0,6508,1787628245.4888802,1787628257.9136293,1787628252.543759,1030598.094727458,1030598.68361327,1030598.724135016,1030598.724135016,True
22,22005,1,8872,522,0,7441,1787628259.481851,1787628274.2783709,1787628263.7751894,1030608.802361904,1030608.961843032,1030609.001103474,1030609.001103474,True
22,22006,0,21930,2986,0,46,1787628274.9402668,1787628347.9383843,1787628281.250632,1030626.232994935,1030626.682132417,1030626.717651231,1030626.717651231,True
22,22007,1,13843,1293,0,9394,1787628347.940104,1787628394.018857,1787628361.166607,1030706.941651607,1030707.520525724,1030707.559191299,1030707.559191299,True
22,22008,1,15044,141,0,15044,1787628395.5752718,1787628418.6929502,1787628414.7996182,1030760.08004453,1030760.347178032,1030760.38944818,1030760.38944818,True
22,22009,0,4226,60,0,44,1787628419.2713044,1787628420.982339,1787628419.6875818,1030764.673710944,1030764.830229449,1030764.860444392,1030764.860444392,True
22,22010,1,15397,168,0,15185,1787628420.983925,1787628427.4411442,1787628422.7346604,1030767.951972362,1030768.244585312,1030768.279118747,1030768.279118747,True
22,22011,1,16645,181,0,15565,1787628429.106592,1787628433.8494568,1787628429.676762,1030774.654578632,1030774.715875297,1030774.754127082,1030774.754127082,True
22,22012,1,18256,329,0,16826,1787628435.521109,1787628456.7573583,1787628449.735531,1030795.007160121,1030795.451874204,1030795.499203435,1030795.499203435,True
22,22013,1,19585,298,0,18585,1787628458.7447567,1787628470.049266,1787628463.1655855,1030808.189030318,1030808.306005529,1030808.350512345,1030808.350512345,True
22,22014,0,1005,14,0,44,1787628471.828907,1787628497.546852,1787628496.3845344,1030841.356726994,1030842.230920868,1030842.272340839,1030842.272340839,True
22,22015,1,19893,169,0,19883,1787628497.5486164,1787628510.9517248,1787628505.0611138,1030850.037752144,1030850.10438403,1030851.631050039,1030851.631050039,True
22,22016,1,20903,70,0,20062,1787628512.337593,1787628514.8445952,1787628513.2406015,1030858.340127224,1030858.491655592,1030858.530737033,1030858.530737033,True
23,23000,1,2942,546,0,0,1787628207.9217243,1787628224.5407145,1787628211.9001546,1030556.883814488,1030558.367941933,1030558.425550626,1030558.425550626,True
23,23001,1,4687,833,0,3488,1787628226.1635394,1787628248.1646173,1787628230.5215333,1030575.717916911,1030575.958830786,1030575.997600299,1030575.997600299,True
23,23002,0,56153,1781,0,0,1787628248.856272,1787628299.7747629,1787628259.1744812,1030604.172596495,1030605.789425338,1030605.830242756,1030605.830242756,True
23,23003,1,6944,146,0,5520,1787628299.7759428,1787628304.1685648,1787628301.0993285,1030646.080700698,1030646.131369764,1030646.169748577,1030646.169748577,True
23,23004,0,30261,99,0,44,1787628304.706232,1787628310.240494,1787628307.433571,1030652.411038394,1030653.320015026,1030653.359722069,1030653.359722069,True
23,23005,1,7581,410,0,7090,1787628310.2417734,1787628329.6268418,1787628320.3220358,1030665.701583314,1030666.047039376,1030666.092948428,1030666.092948428,True
23,23006,1,8697,149,0,7991,1787628331.3158133,1787628336.9562747,1787628334.070403,1030679.058352944,1030679.125343956,1030679.160193797,1030679.160193797,True
23,23007,0,43819,122,0,44,1787628338.3613849,1787628347.201226,1787628342.9250505,1030687.911917694,1030689.219170876,1030689.258406638,1030689.258406638,True
23,23008,1,9195,220,0,8846,1787628347.202398,1787628366.707919,1787628360.69799,1030706.941638057,1030707.496866176,1030707.540395624,1030707.540395624,True
23,23009,0,55475,1130,0,46,1787628367.266426,1787628407.5251062,1787628378.8653896,1030723.854983912,1030725.446964874,1030725.488612963,1030725.488612963,True
23,23010,1,11142,549,0,9415,1787628407.5272548,1787628429.2339115,1787628416.557394,1030761.543808585,1030761.616983773,1030761.655547499,1030761.655547499,True
23,23011,1,12470,167,0,11691,1787628430.9063327,1787628442.7880216,1787628438.24475,1030783.837671498,1030784.419074219,1030784.466989816,1030784.466989816,True
23,23012,0,68124,132,0,44,1787628443.5221672,1787628464.143967,1787628458.52402,1030803.521402296,1030805.785070903,1030805.828156711,1030805.828156711,True
23,23013,1,12955,204,0,12637,1787628464.145836,1787628468.1196609,1787628464.2104714,1030809.185910749,1030809.223845776,1030809.262628668,1030809.262628668,True
23,23014,1,13706,234,0,13159,1787628469.5485682,1787628491.2155983,1787628486.1714609,1030831.154418501,1030831.802500413,1030831.842235385,1030831.842235385,True
23,23015,0,54551,203,0,44,1787628491.77278,1787628511.9660077,1787628505.0654194,1030850.054344302,1030852.00588798,1030852.043618544,1030852.043618544,True
23,23016,1,14306,255,0,13940,1787628511.9680018,1787628519.4153,1787628513.2390697,1030858.340120014,1030858.479758398,1030858.511975514,1030858.511975514,True
23,23017,0,69098,1112,0,44,1787628519.9424295,1787628565.626712,1787628539.0135632,1030884.004744408,1030886.321524194,1030886.363865078,1030886.363865078,True
23,23018,1,16487,821,0,14561,1787628565.6285396,1787628597.365401,1787628578.4809265,1030924.765870456,1030925.7081069,1030925.757614199,1030925.757614199,True
23,23019,1,17548,184,0,17308,1787628598.9789462,1787628604.9373558,1787628600.913458,1030946.091374454,1030946.333831533,1030946.378639478,1030946.378639478,True
23,23020,1,18165,447,0,17732,1787628606.7210083,1787628622.53467,1787628611.322366,1030957.350764582,1030957.734706697,1030957.76657473,1030957.76657473,True
23,23021,0,54415,66,0,44,1787628623.2391174,1787628632.1575298,1787628629.363172,1030974.353094231,1030975.862836049,1030975.90763913,1030975.90763913,True
23,23022,1,18872,509,0,18612,1787628632.1600528,1787628641.9364915,1787628632.2554977,1030977.235259486,1030977.274002575,1030977.312821885,1030977.312821885,True
23,23023,1,19427,98,0,19381,1787628641.938426,1787628649.0613334,1787628645.9079933,1030990.895825091,1030991.766528186,1030991.807103858,1030991.807103858,True
24,24000,1,3428,211,0,0,1787628223.1458795,1787628235.5345385,1787628230.0944166,1030575.416628124,1030575.933522126,1030575.978829295,1030575.978829295,True
24,24001,1,4841,218,0,3639,1787628237.1663027,1787628241.9733508,1787628237.2794776,1030582.264670206,1030582.312552123,1030582.350308631,1030582.350308631,True
24,24002,1,6103,163,0,5059,1787628243.4265475,1787628256.7932348,1787628251.8871455,1030598.094699369,1030598.668497581,1030598.705593901,1030598.705593901,True
24,24003,0,10129,39,0,0,1787628259.0823836,1787628264.8153572,1787628263.5682693,1030608.555501353,1030608.961843032,1030609.001103474,1030609.001103474,True
24,24004,1,6490,198,0,6266,1787628264.8160205,1787628269.0225403,1787628264.8661098,1030609.839524065,1030609.876851213,1030609.914333439,1030609.914333439,True
24,24005,1,7846,160,0,6688,1787628270.7356317,1787628283.28556,1787628278.0471368,1030624.055683032,1030624.901838243,1030624.93774586,1030624.93774586,True
24,24006,0,6020,27,0,44,1787628284.053934,1787628285.1959171,1787628284.4805188,1030629.455862247,1030629.626956141,1030629.674205241,1030629.674205241,True
24,24007,1,8843,828,0,8006,1787628285.1968472,1787628302.938441,1787628285.297364,1030630.275457394,1030630.326306873,1030630.365074014,1030630.365074014,True
24,24008,1,10196,73,0,9671,1787628302.939774,1787628304.5574718,1787628303.1091802,1030648.09345828,1030648.131194495,1030648.168555297,1030648.168555297,True
25,25000,1,6162,2598,0,0,1787628261.5949829,1787628321.889438,1787628264.1038744,1030609.077334474,1030609.20633486,1030609.24536752,1030609.24536752,True
25,25001,1,7364,122,0,7364,1787628323.5313706,1787628326.0084393,1787628323.6427288,1030668.632207705,1030668.669799394,1030668.708104504,1030668.708104504,True
25,25002,1,8405,110,0,7486,1787628327.5103483,1787628331.7240005,1787628328.6674714,1030673.821160695,1030673.964330035,1030674.000603607,1030674.000603607,True
25,25003,1,8768,200,0,8515,1787628333.397344,1787628337.9582305,1787628334.131178,1030679.125340896,1030679.160230768,1030679.200759371,1030679.200759371,True
25,25004,0,23749,155,0,0,1787628339.017924,1787628349.1990633,1787628345.5125675,1030690.504662666,1030691.223871506,1030691.263364118,1030691.263364118,True
25,25005,1,9222,154,0,8968,1787628349.2000554,1787628375.1589978,1787628370.119538,1030716.313450969,1030716.763849588,1030717.123168735,1030717.123168735,True
25,25006,1,9617,234,0,9376,1787628376.7090745,1787628392.7920232,1787628385.6701548,1030731.369652578,1030731.837400382,1030731.92563031,1030731.92563031,True
25,25007,0,23980,293,0,44,1787628394.2538214,1787628421.612092,1787628414.5659072,1030759.543890839,1030760.347178032,1030760.38944818,1030760.38944818,True
25,25008,1,10272,217,0,9851,1787628421.6133077,1787628430.0645163,1787628425.0574431,1030770.031380029,1030770.246046758,1030770.281180884,1030770.281180884,True
25,25009,1,10617,107,0,10489,1787628431.6663122,1787628441.658719,1787628438.2458687,1030783.837676038,1030784.419074219,1030784.466989816,1030784.466989816,True
